ID,X_mm,Y_mm,Intensity,Classification
ab1eab3a-6bab-4382-9f0c-0d6c202c27fd,4,8.2,0.3677,constructive
d9405c9b-3683-4d28-a059-f5c264dfd829,6.2,8.2,0.3638,constructive
c0b57721-b8ad-42ae-bd47-e070eff30202,6.4,8.2,0.3469,constructive
425a6930-7832-45a3-9cf4-7d0852990b16,7.6,8.2,0.6699,constructive
7fed44d7-fcf1-4e0c-834b-8b26048bd719,7.8,8.2,0.8209,constructive
362d322c-460d-42fd-8399-a5705fd70a99,8,8.2,0.6072,constructive
01baf08a-d1d5-46f8-8f03-57dc78921ea5,9,8.2,0.5411,constructive
08a96c4d-5f55-49de-86cf-7a259746d6de,9.2,8.2,0.6732,constructive
beb3f49e-9fc0-4560-be58-0e5a6fb8965e,9.4,8.2,0.3266,constructive
b357a594-3140-4064-95a8-b4bcb7e04701,9.6,8.2,0.3226,destructive
7329fc48-3d62-42c2-8f81-0ff191c83199,9.8,8.2,0.8463,destructive
78ba6ddf-b576-4c4c-b685-3a84a62a03a9,10,8.2,0.8826,destructive
3280c341-3751-433b-990f-cf02141c3de7,-10,8.4,0.8359,destructive
1b7741ff-63e9-459c-bddf-e5a87ea0dad3,-9.8,8.4,0.9552,destructive
c0297e46-fa28-4c2c-9ef8-3d69dfb69ab8,-9.6,8.4,0.5393,destructive
c3dcc048-d83d-49cb-b179-e71356066ac9,-9.2,8.4,0.4551,constructive
52e747d3-032d-411d-b866-3a219d231c08,-9,8.4,0.3449,constructive
c6ac51a0-b77e-4c52-af89-047b8b6185a2,-8.6,8.4,0.4934,destructive
7d4f7195-b234-4c7a-80ee-3d56d13d4fe7,-8.4,8.4,0.4854,destructive
630dcad7-551d-47fb-ae1e-72e9e99a1117,-8,8.4,0.5578,constructive
eac1e1dc-678b-448f-908b-d3865101fb86,-7.8,8.4,0.9288,constructive
26df090a-e771-4a20-814b-e95f5403e1d0,-7.6,8.4,0.8534,constructive
86baa1bb-efb1-4cf0-a93a-30b013373d46,-7.4,8.4,0.4185,constructive
d22d9528-dde9-47a1-b01c-79a5d96e70fb,-6.6,8.4,0.3117,constructive
df9174f9-8ec7-4bd0-a633-fa7618d11152,-6.4,8.4,0.6996,constructive
d17aaa4e-329b-4559-ad5b-492019f4b13f,-6.2,8.4,0.831,constructive
b3e1cfcc-a5de-48c4-8c30-7eb9d5dff4d9,-6,8.4,0.6616,constructive
ecc5a52c-cfa4-493f-ba76-fb967a84e35a,-5.8,8.4,0.3304,constructive
386b35e8-af6b-46f2-a279-c549310e1e5e,-4.8,8.4,0.4164,constructive
f3adaf8a-ce13-41d6-b8b6-639b4134ec58,-4.6,8.4,0.4375,constructive
54acaf27-0684-454a-8a90-e46666b4b3dc,-4.4,8.4,0.361,constructive
a99dbfb1-0fdd-4d16-a8fb-db1c11d2fafd,-3.8,8.4,0.3343,constructive
c01ef3ca-0fa0-4c44-9e43-1202953db306,-3.6,8.4,0.4203,constructive
acf29dd7-8093-4beb-b50f-f47eb0a27377,-3.4,8.4,0.4192,constructive
4e2b8276-f050-401a-8b7d-6b70ce914579,-2.8,8.4,0.4633,destructive
7cd5281b-5272-4293-8de1-c939af3c67bb,-2.6,8.4,0.8078,destructive
df743554-b888-4b17-b6ac-9e29f84da9e3,-2.4,8.4,0.9817,destructive
46166590-6cbd-427c-a279-35743e1454eb,-2.2,8.4,0.9284,destructive
ded84b1a-b751-4137-9f99-3030208ac4d1,-2,8.4,0.6707,destructive
84ad8816-a36a-44ab-ad38-ded48495797b,-1.4,8.4,0.3662,constructive
ac11b8d0-5e04-44b4-af15-557356e3d0dc,-1.2,8.4,0.5017,constructive
6aab1521-8a81-4877-ab92-63c3115fbee1,-1,8.4,0.4864,constructive
959b3fe2-69b6-4621-a8aa-c9458d9ca604,-0.8,8.4,0.3589,constructive
60712fc9-b2fa-45b6-8a1e-87807964988f,0.8,8.4,0.3589,constructive
bf8f00c2-133c-49c3-987a-d8a78b7ce729,1,8.4,0.4864,constructive
116642a2-381d-4178-b5ef-abd8ae3dd791,1.2,8.4,0.5017,constructive
70791d58-681c-461b-8b82-6d19033571cf,1.4,8.4,0.3662,constructive
7fcc2248-4cd8-4fdd-8225-7b6ca40afc95,2,8.4,0.6707,destructive
ffa65355-6549-4ee9-8f9a-531c5f9e932d,2.2,8.4,0.9284,destructive
edf618a8-31e4-4624-b5f0-c7b2e05f050d,2.4,8.4,0.9817,destructive
fa4423d4-076c-4e18-84e8-88dc47f53d64,2.6,8.4,0.8078,destructive
4c538282-dae4-4c26-8ac8-03cd59701f0a,2.8,8.4,0.4633,destructive
443ff5e1-b2dc-4d6d-b348-1fddda57c48c,3.4,8.4,0.4192,constructive
be508b8d-8593-47a0-992e-e48818edc5b6,3.6,8.4,0.4203,constructive
360957fb-d55c-4e09-a423-06d12b5b49b3,3.8,8.4,0.3343,constructive
9da8cfc3-bcd1-400e-8a02-86296ed9e03c,4.4,8.4,0.361,constructive
9831bf5a-c830-4e0c-9ac1-afbaa44ad528,4.6,8.4,0.4375,constructive
872dee2e-916c-4b46-9f5c-100969cea2d4,4.8,8.4,0.4164,constructive
03d7aa12-b9ea-4ae9-ae4d-5ed8b3280aa8,5.8,8.4,0.3304,constructive
45e14c02-1d05-4658-a1c5-ff4b33c62ec6,6,8.4,0.6616,constructive
7f2e86b5-2b75-4265-b91e-f8d48576c1ec,6.2,8.4,0.831,constructive
fa32028e-7092-434c-83ae-76814f1f166f,6.4,8.4,0.6996,constructive
72340f6e-3eb3-4964-8ea5-e247918490b5,6.6,8.4,0.3117,constructive
c575b6c5-ae39-4d2b-8be4-32ad15827dd6,7.4,8.4,0.4185,constructive
80b5cc60-438f-4183-a0e2-f00a030465c1,7.6,8.4,0.8534,constructive
1b50079c-e58c-4d05-a10f-ed1f912388e0,7.8,8.4,0.9288,constructive
f3c5f939-a3bf-475c-a178-4f26f691cb74,8,8.4,0.5578,constructive
5c332f55-40d1-457c-80cb-240f46a5f55a,8.4,8.4,0.4854,destructive
47f01b09-5565-4830-a08f-f904f81328a9,8.6,8.4,0.4934,destructive
07f3879b-6d6e-41cf-9df8-22c4413e4a21,9,8.4,0.3449,constructive
d3e83d92-7a6e-4038-b0ad-5fd20c387eb4,9.2,8.4,0.4551,constructive
04f2c2fd-8493-47f6-983b-984faabf7605,9.6,8.4,0.5393,destructive
9b9f92e9-2035-44d9-ad5c-c6dbd2fdc10c,9.8,8.4,0.9552,destructive
a449b026-afc2-42f7-8cf4-f7f9c3db6c02,10,8.4,0.8359,destructive
e4b1ef9c-2213-4f36-ba1a-f1d8118e4cc1,-10,8.6,0.5092,destructive
abc705c4-5f07-4a31-913a-7496ce9a7dce,-9.8,8.6,0.7413,destructive
0bafbe75-55a5-4dba-976d-b319d74f15bb,-9.6,8.6,0.5081,destructive
978bc4c9-f797-4941-a757-fef5820922e1,-8.6,8.6,0.6898,destructive
9d5c9c11-d125-4f54-94a0-4237cdc99668,-8.4,8.6,0.7418,destructive
f717a0e5-b20d-4c75-90a8-d177128e3350,-8.2,8.6,0.3544,destructive
1a30569a-0d41-4e0a-9ba6-31f7f61d482a,-7.8,8.6,0.6863,constructive
b92852b9-e720-44d7-b553-a6f33043b214,-7.6,8.6,0.7058,constructive
95908735-4099-43cc-b9fb-5fd576ca1b3c,-7.4,8.6,0.3299,constructive
29b2bcbf-119e-40f9-9ae8-66b6a1f685c9,-7,8.6,0.417,destructive
a55c925e-6dca-4048-9aa9-f90f8e82b884,-6.4,8.6,0.7028,constructive
c5ef70bd-c0bb-45fc-bacf-b4ad165bb225,-6.2,8.6,0.942,constructive
a95d708c-f97f-4612-9a8c-f5a14b647208,-6,8.6,0.7977,constructive
6faaa701-9b48-4f58-95ca-8c24f3949311,-5.8,8.6,0.3766,constructive
5689e57b-454b-4045-bb95-004643db1b8a,-5.4,8.6,0.302,destructive
a387c7e3-2d9b-43d2-8ca4-16d70756e562,-4.8,8.6,0.3864,constructive
ae704d83-b95b-43cf-855e-cf5884198f7b,-4.6,8.6,0.5578,constructive
df646451-a7fa-43bd-a177-5c6414be51c3,-4.4,8.6,0.5079,constructive
3f4af2e2-884a-4f60-a0a5-0bacf9491a5e,-2.8,8.6,0.4368,destructive
c8dedf4c-181c-4833-9f83-0816b10e7590,-2.6,8.6,0.6282,destructive
8aefb931-8812-432d-911e-377d4ca0b286,-2.4,8.6,0.7469,destructive
dac57c32-e86d-4008-b2f5-52b0ea31a6c3,-2.2,8.6,0.7085,destructive
d7098af5-7aa4-4cca-ba22-66e5934bbcf4,-2,8.6,0.4834,destructive
43e21a1d-b804-4064-86d3-e73824b40618,-1.6,8.6,0.3052,constructive
9dc95166-2223-463c-b2b6-8f1a31680329,-1.4,8.6,0.6558,constructive
4eeb550c-a912-4432-b619-d81a76fedc02,-1.2,8.6,0.8445,constructive
24de7797-c20c-4afe-b6fc-6a6912ff6235,-1,8.6,0.8287,constructive
d1e3fcb9-203b-490e-b6fc-76d036eed812,-0.8,8.6,0.6279,constructive
48a98647-2404-4f6e-a50d-3438b881a52a,-0.6,8.6,0.3135,constructive
ff06c7ed-4fe6-4e38-850f-b5f272ee36a3,0,8.6,0.3501,destructive
4c6642ce-ba03-4ad2-972a-2344f1d09377,0.6,8.6,0.3135,constructive
ca6e731d-4da2-43c2-8266-51702d64c819,0.8,8.6,0.6279,constructive
43073b09-d320-4bab-8a05-2c7058b53378,1,8.6,0.8287,constructive
d48a453c-f3e7-46cb-b828-730b002827d6,1.2,8.6,0.8445,constructive
a55e95df-3e88-4afe-aca5-7086d9e82fe5,1.4,8.6,0.6558,constructive
03393b24-b467-4de4-b7b8-c1ca8c4c562a,1.6,8.6,0.3052,constructive
a6c1784b-bb20-4910-8b7c-a66617788d9c,2,8.6,0.4834,destructive
d9a82c7c-2360-49c1-8e2d-acb025d65a7e,2.2,8.6,0.7085,destructive
306727d4-2d27-43e5-a063-d9bde681e4d9,2.4,8.6,0.7469,destructive
60567397-92c3-4562-ab2a-4578e8234e5e,2.6,8.6,0.6282,destructive
e8a26745-dd4e-4c35-a105-06cfe377b264,2.8,8.6,0.4368,destructive
e8f585e3-03c0-4ca6-af76-57699981840c,4.4,8.6,0.5079,constructive
53b7fdbf-9c0c-4135-9b33-0bb00042c265,4.6,8.6,0.5578,constructive
9f2b234c-2df7-4565-8d53-a993761607f7,4.8,8.6,0.3864,constructive
cc255fd9-a684-4922-9de1-5dde6513f38e,5.4,8.6,0.302,destructive
34634dbf-d368-4f32-b830-cf7a1d23e476,5.8,8.6,0.3766,constructive
5c99eaa4-62db-4124-a637-f659518b84d5,6,8.6,0.7977,constructive
08d7ca91-02d8-4efe-88ca-448850f1ee00,6.2,8.6,0.942,constructive
784fab2a-04f0-4bd4-8eac-435c7ed89e55,6.4,8.6,0.7028,constructive
697da596-1c79-48c9-b771-294fb70d0ecf,7,8.6,0.417,destructive
ff7d3fc1-b31f-4247-bf9e-a36c25a5bc3c,7.4,8.6,0.3299,constructive
fb1f1b31-bc72-40b0-8281-8a9628494adb,7.6,8.6,0.7058,constructive
6d9a08a3-cdc8-4570-bdb6-678d348789f6,7.8,8.6,0.6863,constructive
23eed544-1b7c-4c24-a346-84e84a3d6ffd,8.2,8.6,0.3544,destructive
1cca4970-a04b-4cef-9854-f497a910b6ce,8.4,8.6,0.7418,destructive
d1cce59d-66f1-41d3-a925-0faf2bc891e9,8.6,8.6,0.6898,destructive
3369e1f9-1e92-4561-9642-b8ffcaf41399,9.6,8.6,0.5081,destructive
bb721bd1-c8c9-401b-9b8e-f944cdc10b9c,9.8,8.6,0.7413,destructive
7815569a-0e9b-40f7-8191-a9dc1e0e0ef6,10,8.6,0.5092,destructive
01ff5fe5-4775-4e21-b4ea-fad82d2bf743,-9.8,8.8,0.3025,destructive
1946f7e7-064c-403c-b0e3-c50cfb3173f3,-8.6,8.8,0.6597,destructive
59c1c9ca-b0b6-4dc4-ab65-73a4a3e003f9,-8.4,8.8,0.7845,destructive
b3331a0c-c205-4fb5-9f19-51601c070ce2,-8.2,8.8,0.5597,destructive
d01b9b79-fa9b-452c-9aa9-372db07d464e,-7.6,8.8,0.3364,constructive
84c9cea2-49b6-4056-b99d-872ac8634c89,-7.2,8.8,0.3252,destructive
8465316a-5841-4190-aeae-aae0057d70cf,-7,8.8,0.5828,destructive
0921eeee-17d5-4a95-9b51-21a8234008c1,-6.8,8.8,0.5013,destructive
fb6dd6c0-3ae4-4f55-8851-17b975a9e2d2,-6.4,8.8,0.3817,constructive
7a898240-4519-4fb2-8056-8f80f71d6ded,-6.2,8.8,0.6749,constructive
ddeaa6f3-7f9f-4585-b395-693024b17d7a,-6,8.8,0.6058,constructive
a5ca14a5-7945-4c10-bbea-b0b23a0eb55b,-5.4,8.8,0.6035,destructive
ffab34a5-15d9-4b4d-8a7b-a6104fbd50db,-5.2,8.8,0.609,destructive
a7c32bfb-bb2e-4ee7-8fcb-3e320f445bde,-5,8.8,0.3153,destructive
8280c63b-71f5-49d7-be82-b6807d6950d2,-4.6,8.8,0.406,constructive
42b4ea71-fe08-45f9-80d0-49e11753572c,-4.4,8.8,0.4546,constructive
bed2f592-b171-4cde-acee-a6012cf3e5b3,-3.8,8.8,0.4885,destructive
2162bcaa-3631-4b0b-b1c3-d8e661d2f1cc,-3.6,8.8,0.6823,destructive
3b11f1e9-7f97-4838-8d55-3b4f356a5c4b,-3.4,8.8,0.6788,destructive
067437dd-4891-4949-8a44-c9e6758e4a75,-3.2,8.8,0.5326,destructive
df3e9f3f-03c8-44b9-8ec2-b3532a18f573,-3,8.8,0.3474,destructive
11d4c51d-2690-4e65-b8d7-f2b6714ee265,-1.6,8.8,0.356,constructive
8b97396a-a397-438a-8f08-0f4d1be5d552,-1.4,8.8,0.6012,constructive
7dbc803b-490e-4247-8968-5385f466c27f,-1.2,8.8,0.7561,constructive
e42410fa-629b-49ba-b4e2-b4f998538bf1,-1,8.8,0.763,constructive
9301d787-2665-4883-93e2-9917abbe96d0,-0.8,8.8,0.6138,constructive
44672446-298c-45cb-92b2-69e877eba959,-0.6,8.8,0.3537,constructive
ac555547-5f2a-4fec-87c1-20acf254b5c0,0.6,8.8,0.3537,constructive
62bc2da5-680a-43f4-9d15-7677043d2841,0.8,8.8,0.6138,constructive
3904cdc7-002f-4473-8624-7fd297f76d82,1,8.8,0.763,constructive
0fa4cafe-af55-4d1f-8324-4d744aae25cf,1.2,8.8,0.7561,constructive
8ac401b6-f1ea-45ac-ae14-0ebb775cf0be,1.4,8.8,0.6012,constructive
03659260-4851-49a4-9fa3-186d661195aa,1.6,8.8,0.356,constructive
4139ca09-8b7e-4111-ab39-f4d3926aeb04,3,8.8,0.3474,destructive
de1ab48c-0ba1-4e16-ac80-f2324b1fce79,3.2,8.8,0.5326,destructive
1303dc47-53d4-4d34-af81-292a21b64df5,3.4,8.8,0.6788,destructive
eace5376-88df-4297-a001-54ab83c7b752,3.6,8.8,0.6823,destructive
65ba437b-5f44-4ab1-b429-d03c490bd370,3.8,8.8,0.4885,destructive
5ae00eec-de7f-4644-b5fd-b06e8bb03941,4.4,8.8,0.4546,constructive
4d527871-03cb-464a-b2cd-1deed56a3be2,4.6,8.8,0.406,constructive
18ef0d68-a7f9-491d-9d32-7562b1e4923f,5,8.8,0.3153,destructive
8086fc11-4bce-42bd-966b-41832d6217d4,5.2,8.8,0.609,destructive
e217bac3-14bd-45ab-8959-7bfe8ecccf98,5.4,8.8,0.6035,destructive
5ba33af3-e43a-4300-aa72-60dc33e84179,6,8.8,0.6058,constructive
6d2a4db8-f6a3-430e-9a74-4aaa37d7be01,6.2,8.8,0.6749,constructive
51bca138-5e55-44f4-9c95-4ea126b8d46d,6.4,8.8,0.3817,constructive
90386401-22ea-4ea9-bee6-a68a251e330f,6.8,8.8,0.5013,destructive
b1af46a1-78a2-4c0d-94d2-ea5ff4e0c341,7,8.8,0.5828,destructive
bc5b91e8-39e8-41b4-9515-8721e31b61bb,7.2,8.8,0.3252,destructive
c6b51632-e907-4a52-95c3-05e3aa785de9,7.6,8.8,0.3364,constructive
3c1de7ce-7481-4ff9-b0d7-8aadd0e9e240,8.2,8.8,0.5597,destructive
aa2c0f48-f842-4a4f-9313-44c0eb52e4a4,8.4,8.8,0.7845,destructive
72c56dd8-3919-46ca-b4b6-1fbb57c0cbc5,8.6,8.8,0.6597,destructive
4e182fc5-1e24-46df-8014-15554a7f5708,9.8,8.8,0.3025,destructive
ead0f1c8-9873-4b48-9ed3-89fde993b9f3,-8.6,9,0.3589,destructive
5dcc1a0f-112d-4de9-8f28-a9279bfcddb7,-8.4,9,0.5047,destructive
f48092e0-2642-4065-9e20-714ad1f3aeb0,-8.2,9,0.4722,destructive
cb915967-a95a-441a-a2c6-b528a49f249b,-7.2,9,0.4156,destructive
d6d18f27-e7df-4088-99b1-a0d469936c95,-7,9,0.6131,destructive
053aaff2-8dd1-423d-95ca-97e9c74f4c28,-6.8,9,0.6122,destructive
121e9a5a-fd38-4e1d-851c-f63b8cb2206d,-6.6,9,0.3823,destructive
58b1c2bc-7e8f-40ae-a75e-5baf28fdeb7f,-5.6,9,0.4318,destructive
1a04ffd6-3655-4897-bcc1-daa1b21d707c,-5.4,9,0.7576,destructive
1a8f255e-1601-4e0b-9412-bf6b46f7af75,-5.2,9,0.8332,destructive
b4adad58-984e-4a22-8c1d-6cefa4b84752,-5,9,0.6157,destructive
76d49014-de8d-4ba4-9c79-af67c6967c8e,-4.4,9,0.3347,constructive
1a554a9a-5635-47ed-bd75-2bbb0dc2ade4,-3.8,9,0.5034,destructive
d3b0a5b4-e1a9-48ba-a6de-cfaee0d7b21d,-3.6,9,0.7779,destructive
d7b60743-c6eb-4c1b-8134-0c699be0090c,-3.4,9,0.821,destructive
81e0e30f-7c7e-42a2-80e7-7fde296bcf41,-3.2,9,0.6269,destructive
ec7b66ee-d056-4440-9cf6-c4517fe04515,-2.6,9,0.3324,constructive
5ec83fa3-7103-405b-b24f-7b2363db20d4,-2.4,9,0.4435,constructive
4a62b18f-9e4e-4931-aaaf-151bedc7503e,-2.2,9,0.4242,constructive
ceb88ff3-b645-43a3-91c6-35b11b20b293,-2,9,0.3388,constructive
979d020d-7241-4449-bae8-3a8430c0c0d0,-1.2,9,0.3219,constructive
572b27cc-51d7-460a-b924-5cab79b20827,-1,9,0.3667,constructive
b4ad602a-d5cc-47bc-951f-525073bb39a8,-0.8,9,0.3665,constructive
d58b5747-a696-40a1-ae63-2eed4d9628d8,-0.6,9,0.3163,constructive
74a4d55b-79c8-4c0d-9dd2-bdfbf3251837,0.6,9,0.3163,constructive
72231466-727a-4a03-91b9-0d85cb7df946,0.8,9,0.3665,constructive
f3c21c2f-52e9-46a0-a516-94346985ad1d,1,9,0.3667,constructive
eb28da6b-af93-47f6-9fa6-c3ec216e9be2,1.2,9,0.3219,constructive
cc818e1c-737d-4fc4-b00f-abf9be8f53e7,2,9,0.3388,constructive
7d71d36b-8e38-48d4-bea8-ccab55c0d338,2.2,9,0.4242,constructive
1a189182-d07f-46cc-87b2-e5a54ceb8839,2.4,9,0.4435,constructive
ab2819f8-00f8-4c97-822a-9c981e67b14b,2.6,9,0.3324,constructive
89acdf70-6389-462f-a8b2-403b02bf0f04,3.2,9,0.6269,destructive
cec09758-c94b-48bd-8d68-484e8077fbc6,3.4,9,0.821,destructive
363fe5cf-65a0-429f-adf3-5e90fd544950,3.6,9,0.7779,destructive
09adae50-3ef3-49a7-a564-768f96fc6c3d,3.8,9,0.5034,destructive
d7ba4513-7101-4435-a3eb-4d529b55f338,4.4,9,0.3347,constructive
3fe68185-ea83-4deb-8e0d-6cd74011e546,5,9,0.6157,destructive
f3136240-a999-4590-9fb3-c9d5ab2f9405,5.2,9,0.8332,destructive
0a436241-bd7a-4cba-a7cc-8f489f452e91,5.4,9,0.7576,destructive
b6d78a8a-3027-4683-a54e-4b1ada747fc5,5.6,9,0.4318,destructive
6fae2bcf-2a7f-4f30-8be2-1f4aa9024939,6.6,9,0.3823,destructive
570edfd0-7882-4fb2-be37-07a794d31f4a,6.8,9,0.6122,destructive
456030ef-84da-4f17-9a5e-baaada823b4b,7,9,0.6131,destructive
53cac938-c058-4eee-9ee5-b1ff5524da13,7.2,9,0.4156,destructive
453af86f-96ae-41e3-b3fd-ccf56f9a1587,8.2,9,0.4722,destructive
3f701984-ec4b-450b-8eb5-16942d3150ee,8.4,9,0.5047,destructive
20d4df7e-ef85-437d-91ae-38ba1fd012ef,8.6,9,0.3589,destructive
5ac66d90-d7db-46db-9eb1-6ba6b98cca05,-10,9.2,0.3054,constructive
39e2a268-6227-494e-aeee-98c22fdb0747,-9.8,9.2,0.4265,constructive
e422e047-1d1d-43f8-bdbe-91568de0e6ab,-9.6,9.2,0.4128,constructive
b9df902f-5c4e-4299-a112-2af8daa58a8e,-9.4,9.2,0.3064,constructive
d71dbe6e-f56c-41bf-98a5-8b13dee44fa9,-7.2,9.2,0.3173,destructive
7aaab8c2-49ef-4344-b002-afc4da98995b,-7,9.2,0.3858,destructive
03503bb1-3bd8-41b9-a443-3cc4f31e6ede,-6.8,9.2,0.426,destructive
5ca1e073-be55-45e3-a988-4f277ef0484c,-6.6,9.2,0.3916,destructive
d4295329-5e82-4597-9e01-725649523fbd,-5.6,9.2,0.4016,destructive
a3a25b7a-9dea-444f-9be7-aa760dd644ac,-5.4,9.2,0.6113,destructive
006b4a94-0274-4be2-97c5-05c33b33f068,-5.2,9.2,0.7028,destructive
0ff90190-8dd0-4516-af64-8982f5e81ba7,-5,9.2,0.597,destructive
4f08a61c-1848-4166-a268-beaf389e0ba7,-4.8,9.2,0.3155,destructive
02434cc6-43be-4895-8a0d-64eafbbde45c,-4.2,9.2,0.3013,constructive
10d7573c-f6e6-4c9e-9363-428a2459fbd1,-3.6,9.2,0.4878,destructive
5a2f394d-a191-4fee-bb09-40b1621b7e01,-3.4,9.2,0.6054,destructive
093ed601-dcc7-4e85-b35e-8f5dfbd06061,-3.2,9.2,0.4878,destructive
78b9243d-02c3-4052-aadb-4a77e10137f5,-2.6,9.2,0.5914,constructive
29a49374-86ce-4514-9d03-693a152d6ff7,-2.4,9.2,0.7831,constructive
0aeec49e-94a5-4838-94ad-4609416face4,-2.2,9.2,0.7706,constructive
ae92aff2-288b-46b1-b2fb-32f6a6aae8f3,-2,9.2,0.5857,constructive
1314043d-4605-4f71-b300-6a1888953209,-1.8,9.2,0.3124,constructive
b8d95fff-bbc5-485e-be62-d5e3733c5432,-0.4,9.2,0.4037,constructive
957a830d-7ee5-42c6-a005-0e45c93c9733,-0.2,9.2,0.5203,constructive
a8495824-66a1-4187-bc0d-fc6d5d5f3f38,0,9.2,0.5615,constructive
197b1b79-c0a5-47e4-a2df-2f5eb20bb8ab,0.2,9.2,0.5203,constructive
80ed7df6-0e40-439c-a3e6-609859090966,0.4,9.2,0.4037,constructive
80bd662d-5318-448a-96c2-3ac001af28c9,1.8,9.2,0.3124,constructive
826d31c4-13aa-40b3-836d-e826042be90a,2,9.2,0.5857,constructive
9b4547cc-543f-4561-a020-0645ec0a3e47,2.2,9.2,0.7706,constructive
7835177b-fb3c-4a2e-ac18-61304257093d,2.4,9.2,0.7831,constructive
13587839-ab35-4aee-b50d-bef9fff1ead1,2.6,9.2,0.5914,constructive
607b3e31-5fb2-4fe8-8289-42cc49bd1d53,3.2,9.2,0.4878,destructive
88549760-cac2-4cf1-be2f-41dfb0af4ff4,3.4,9.2,0.6054,destructive
b04efcea-11cb-47be-be40-3b16c09d7f65,3.6,9.2,0.4878,destructive
bf52ab2d-9484-4689-a557-8e226ebe98d0,4.2,9.2,0.3013,constructive
a844f2a6-9fd7-43aa-bef8-40e56e61fd3a,4.8,9.2,0.3155,destructive
42dbb812-a7f0-4de4-af67-e40a75157cf6,5,9.2,0.597,destructive
ca9493b6-0906-4d64-abdb-41a205d3072e,5.2,9.2,0.7028,destructive
9cd52a1c-0b67-4f75-9edd-2201af068526,5.4,9.2,0.6113,destructive
c14515cc-964c-4880-9669-9cb727aa8ca1,5.6,9.2,0.4016,destructive
83e9e7fb-8ad1-499d-af07-19d29073368b,6.6,9.2,0.3916,destructive
e4c6c6ab-031b-4a48-a2c5-96c4044995d5,6.8,9.2,0.426,destructive
12d3dcce-e0b3-436a-8c64-95d28f4fcb44,7,9.2,0.3858,destructive
9797bee8-ded8-499f-b600-903899b8a3d1,7.2,9.2,0.3173,destructive
15565b36-495f-4323-ae16-5785171f262b,9.4,9.2,0.3064,constructive
e50b0aa3-58c9-4dba-8482-46ff870de7db,9.6,9.2,0.4128,constructive
2ffc026b-2e3f-4eb0-b85a-2523abb7430f,9.8,9.2,0.4265,constructive
7a5aa22c-fefd-496e-8476-79b5538208f9,10,9.2,0.3054,constructive
70b2a483-c0f7-416e-85c5-e790eede8f21,-9.8,9.4,0.452,constructive
e6a1ef12-52ab-4476-8d22-ca4dc4ae52e6,-9.6,9.4,0.4906,constructive
0f35136e-5260-4c92-a5a3-87ef24308d65,-8.6,9.4,0.4134,constructive
931deb06-c376-4c01-8fe2-ae125a3c94dd,-8.4,9.4,0.5456,constructive
33f345fa-6850-4a1e-9b30-26b86a9a8d66,-8.2,9.4,0.4448,constructive
ddacaad9-f5b5-41b5-a75e-5669e3d0154c,-4.2,9.4,0.3777,constructive
334cfb22-a73c-43ed-af3c-6108fd9cf696,-4,9.4,0.3522,constructive
b916f98c-2920-48cd-bde3-7670adc77304,-2.6,9.4,0.4754,constructive
9de020ce-d4a4-4e2c-9ce2-0a26501d1290,-2.4,9.4,0.689,constructive
5c70dc30-5248-465b-882f-87580567587f,-2.2,9.4,0.7301,constructive
d603ff71-5fd7-4d99-86fb-9ea4e02b8a41,-2,9.4,0.5813,constructive
d0fdb9a8-d095-49d9-9487-6d9359c0cfd0,-1.4,9.4,0.3054,destructive
83287297-2cd3-40f8-b331-679814725187,-1.2,9.4,0.4289,destructive
22391ac8-50c5-4c25-976d-f3c440a4cf9a,-1,9.4,0.3759,destructive
4d343271-e0b5-4a73-b67a-066dce78774a,-0.4,9.4,0.4319,constructive
299226d8-9bab-4793-8108-0d48c9b50e55,-0.2,9.4,0.6533,constructive
9b2a5ec8-6f2d-4047-8536-319eaedba019,0,9.4,0.7343,constructive
e2b19f98-f8a1-43c2-ac38-c73e42ee91bc,0.2,9.4,0.6533,constructive
90000b1b-9a04-438a-ae81-6fb6f294774b,0.4,9.4,0.4319,constructive
327b24c4-50c2-4153-9709-286112784d88,1,9.4,0.3759,destructive
2059592c-d0e0-42a6-b965-d85b690bb86d,1.2,9.4,0.4289,destructive
2e0f6717-b032-45fc-85f8-d2e373d6f102,1.4,9.4,0.3054,destructive
5aeb27fb-cbdd-441a-ac51-5b274b721e9c,2,9.4,0.5813,constructive
555a4f5d-5e20-4b00-9ff4-2c4158c8f9bc,2.2,9.4,0.7301,constructive
1081f984-7f65-4b47-9f82-9f67021f1ecd,2.4,9.4,0.689,constructive
8bc55165-2675-4322-b380-6e16df696d88,2.6,9.4,0.4754,constructive
feda101b-e1f6-4534-9097-28cca8547bf6,4,9.4,0.3522,constructive
005401f0-23b0-43c3-94ce-ca9b85826ddc,4.2,9.4,0.3777,constructive
5917a3c6-c2b3-4a29-9160-fe0da1ed4ec0,8.2,9.4,0.4448,constructive
336c7d12-2554-43d0-bd10-1aa7f4e46cdd,8.4,9.4,0.5456,constructive
a417d9b0-0111-42fc-96d9-f388d865b4a5,8.6,9.4,0.4134,constructive
84cfb667-c578-4a38-a15e-33097857faf7,9.6,9.4,0.4906,constructive
ceb99ba4-900d-4d4a-97ec-8ee474e5d97b,9.8,9.4,0.452,constructive
b6604736-3af6-4bab-a3e9-4ae221915de0,-9.8,9.6,0.3215,constructive
cdb657a3-6998-475d-85ab-365aa8548cb1,-9.6,9.6,0.4105,constructive
