ID,X_mm,Y_mm,Intensity,Classification
e07c0367-51c8-45fa-8236-0781414bbefb,1.4,9.6,0.3552,destructive
66da4775-3c90-4512-b7ae-d3d9b6d544df,2.8,9.6,0.3721,destructive
314895c3-00bf-492b-9075-d44888853ef9,3,9.6,0.3268,destructive
d02258d9-a49e-41b5-a568-a9dfd1660b02,4,9.6,0.4528,destructive
365c3515-a88d-4663-968a-1cd3bf178e8a,4.2,9.6,0.7868,destructive
17050a9c-2391-466a-a504-b57b284b30b2,4.4,9.6,0.7683,destructive
47167fb1-3702-4512-82af-79826283f43c,4.6,9.6,0.3473,destructive
d59d6ce2-1173-481b-aab5-23fa0e3661b4,5,9.6,0.6324,constructive
decf4e6b-c1a4-4e60-ab59-c483dcaec200,5.2,9.6,0.5661,constructive
84adcf3a-7116-4d2e-9019-822ce73f60b2,5.6,9.6,0.3564,destructive
00e19b09-6c27-4893-b3eb-cf39fcff4afd,5.8,9.6,0.4805,destructive
b609f057-5cb1-4cd1-bf52-62f35eb296e2,6.2,9.6,0.3419,constructive
89d849e1-6334-40ec-8f17-d56e6c39bdf7,6.4,9.6,0.6056,constructive
c9610c36-df03-4fd3-9a52-a7502fc5d261,6.6,9.6,0.4137,constructive
ab60bedb-e3b0-489a-b822-8e8818fec344,7,9.6,0.437,destructive
5ff5db19-8fb6-4d24-abed-0f891a76a4c6,7.2,9.6,0.4025,destructive
79a72189-9eb4-4b2d-bce4-deda6ddab373,8.2,9.6,0.6445,destructive
74cd8f0e-1c98-4d87-a796-44dfead12489,8.4,9.6,0.65,destructive
dd42f00f-8094-44f3-affc-e9c79bef43c6,8.6,9.6,0.3073,destructive
6800897f-1794-4ceb-a4d4-ab8ce60928a7,9.4,9.6,0.3822,destructive
35aeccef-5a0b-4e40-baba-cdae8f0ab947,9.8,9.6,0.3327,constructive
02844984-298b-4b65-aa35-f88121a69487,10,9.6,0.6549,constructive
17ea98c3-9992-4f86-adc5-395c6e667a53,-10,9.8,0.3324,constructive
34511b5f-7158-4864-a8a5-ee0b3a79b078,-9.8,9.8,0.3586,constructive
4c823c92-a856-4df6-bf57-663d23bd25df,-8.2,9.8,0.3429,destructive
2b9a7bc1-508f-42b4-a042-9f4271bb2554,-8,9.8,0.3284,destructive
adcc1978-9420-493d-b9bf-73a96bcd0362,-7.2,9.8,0.4076,destructive
1593c0bc-3682-4ee9-b1d6-2bf11a85a1c9,-7,9.8,0.4588,destructive
8748b02f-d916-43c5-b208-9748c2c6d85e,-6.8,9.8,0.3614,destructive
23514fec-bdbf-47f3-86dd-bdd5d665111f,-6,9.8,0.3147,destructive
2500a6da-ced4-4ebb-8d1a-596d37b9f65f,-5.8,9.8,0.5409,destructive
0fcd1c2e-f905-4b48-978b-99f68068c60e,-5.6,9.8,0.5607,destructive
03b5fcfb-639e-4fd1-acb0-ceb205f81fe2,-5.4,9.8,0.3258,destructive
45321188-1808-4ebf-8eb0-66112bc2673f,-4.6,9.8,0.4136,destructive
95bae6de-0ae7-4944-ab6e-a0b4f9c92bae,-4.4,9.8,0.8078,destructive
aa21d588-ca79-4844-aab0-9f7c333fa608,-4.2,9.8,0.9144,destructive
67bab552-3d84-4651-b835-f4871e95e2f8,-4,9.8,0.641,destructive
df113084-1489-492f-84b5-a50dd2198706,-3.6,9.8,0.3391,constructive
229aceab-411d-4c82-a55c-73b35b00e5a5,-3.4,9.8,0.5378,constructive
c2293ca7-263c-431c-8591-734ac1aee5be,-3.2,9.8,0.4152,constructive
93584040-794c-4bc5-8740-8b018f68e162,-1.4,9.8,0.3446,destructive
d7d9359e-9b0d-4ecb-b543-7171a6878470,-1.2,9.8,0.5801,destructive
560483ee-7453-431f-bb25-c9af2efbc1b6,-1,9.8,0.6171,destructive
0949241b-f512-4c1f-8170-5c495294fdd0,-0.8,9.8,0.4196,destructive
112d6fcc-3a13-48bc-9d03-92d20e2fa98d,-0.4,9.8,0.3749,constructive
66a415d6-7f68-480b-ae6d-f5e1030a72c7,-0.2,9.8,0.7024,constructive
5803ddf5-5c35-4da4-8cb2-cbd86e04e421,0,9.8,0.8252,constructive
cb3c9c73-e455-4d56-9c81-ebc46576e209,0.2,9.8,0.7024,constructive
c711375d-0e50-4bd4-85b6-98778eb13783,0.4,9.8,0.3749,constructive
41dfcdaf-f761-4d60-af23-56fbaa3aac0e,0.8,9.8,0.4196,destructive
80b9eb5f-7ec4-44a8-bfbd-8750bf94204e,1,9.8,0.6171,destructive
037de043-0e9c-4ab2-9569-6c783aa72413,1.2,9.8,0.5801,destructive
27e2fd82-6a31-464c-bcd7-773490263d17,1.4,9.8,0.3446,destructive
73222dc2-e583-45a3-b148-20887ddf3bc2,3.2,9.8,0.4152,constructive
fd8b132d-ad78-45d1-bd24-8cc28464671e,3.4,9.8,0.5378,constructive
467557eb-b4bc-495e-8b60-69c5d2df1726,3.6,9.8,0.3391,constructive
8348bf77-0089-436f-8d5b-562e2a2516c5,4,9.8,0.641,destructive
d03af9ce-afd5-4fd4-af48-993a970846c3,4.2,9.8,0.9144,destructive
4658cceb-6e56-4762-ba15-17ae8eb69591,4.4,9.8,0.8078,destructive
484d8f83-2647-4712-aa42-949a18da33c7,4.6,9.8,0.4136,destructive
41e4978a-72d5-4bd3-93c9-148225269f6a,5.4,9.8,0.3258,destructive
aec96a96-3067-439b-a730-528a3f27a7b6,5.6,9.8,0.5607,destructive
ccc1215d-e339-43be-8731-0e226f4bfb86,5.8,9.8,0.5409,destructive
ca396a1e-1440-407e-83f3-2231e94da159,6,9.8,0.3147,destructive
9c93c6eb-aae2-4c37-82c3-4a03239ad73e,6.8,9.8,0.3614,destructive
a5b9d48d-b35b-4920-98ba-1b875282e9c1,7,9.8,0.4588,destructive
3f2d4022-100e-4395-a67d-58d115ba9dd6,7.2,9.8,0.4076,destructive
b5862037-5e16-4783-af3b-060405e207f2,8,9.8,0.3284,destructive
d94adb98-4c16-46db-8a4f-800d6a4bdfc3,8.2,9.8,0.3429,destructive
15ccd228-35ce-4fea-9f1b-41bb3a4adc82,9.8,9.8,0.3586,constructive
32c2eace-2cad-4326-858f-645daa0fc3c8,10,9.8,0.3324,constructive
2ba6f6c6-f0ea-4079-a6f6-b0b7f91fed4f,-9.4,10,0.5433,constructive
f444c4af-aaee-4f7c-961a-7730148603ab,-9.2,10,0.478,constructive
62df452b-b268-4225-8965-e837d9f813a6,-8.2,10,0.3148,constructive
abfba4b0-dab8-4ce4-96a3-70e944893fd1,-7.6,10,0.3728,destructive
2325948c-dfdf-4189-94eb-d3e8f7e398a9,-7.4,10,0.3066,destructive
9ad99392-d2c7-46f9-9f86-477c4a989db2,-6.6,10,0.3354,destructive
c5728715-e555-466c-9862-addc1539b915,-6.4,10,0.4257,destructive
2ea41164-17f3-486c-872c-6b94e29dd256,-6.2,10,0.3918,destructive
4817d99c-a9db-40dd-afc8-1b9b95d1be4b,-6,10,0.308,destructive
1b07e0b3-2edc-4ddf-ad2f-52ae76f93f52,-5.4,10,0.304,destructive
9c04a1d6-e9de-4694-98ee-b0fc247769a7,-4.4,10,0.324,destructive
8e4fcbc7-5f4f-4f1d-8915-abb7c06aab70,-4.2,10,0.4119,destructive
3d55cd8e-5eee-4622-9e08-ef6344745d17,-3.6,10,0.4662,constructive
22dc9602-0e20-4e4f-9c28-7fabf5596a43,-3.4,10,0.7686,constructive
97730e3c-2f77-4e07-8258-bd4f728ae1d4,-3.2,10,0.79,constructive
905c8292-294b-409a-87df-215e768ed07f,-3,10,0.521,constructive
6c2ec701-53bf-4ec3-9d98-7e77b937c4c6,-2.4,10,0.4444,destructive
90f07d2b-28af-4f2b-bdb0-3a911a2e38c2,-2.2,10,0.4007,destructive
7406a127-aa87-4ac5-94b0-adf5afaa286a,-0.4,10,0.4318,constructive
216aac01-2170-47c2-a2ed-3a2534935170,-0.2,10,0.6894,constructive
7ab22452-5813-4981-b2b2-7725ffb68c41,0,10,0.7888,constructive
0facc3b0-a01f-4d31-a324-bf9ece109323,0.2,10,0.6894,constructive
f1ece8c2-3769-4a21-81de-685889c5c996,0.4,10,0.4318,constructive
c68d9c43-3fe6-4465-8f36-5acb1b4be668,2.2,10,0.4007,destructive
670ca70f-5357-4fb3-b46f-ce513b45483e,2.4,10,0.4444,destructive
ed30e376-7eca-4f6f-8b95-4757d1aa3b87,3,10,0.521,constructive
496d5eef-3681-4014-aa34-40bed95224df,3.2,10,0.79,constructive
d7a32ba1-1442-44a8-816f-7c403ae7e1d8,3.4,10,0.7686,constructive
b3882ec2-9988-47a0-b2c5-b6ad451594ef,3.6,10,0.4662,constructive
a409a7f2-3ea1-45fe-a66d-ce383c6487c7,4.2,10,0.4119,destructive
9d7e914c-19c9-418b-acef-75658022eeb0,4.4,10,0.324,destructive
3b845481-8e09-4d6e-8747-f455dad9d2f1,5.4,10,0.304,destructive
7d8e02d5-808b-40d4-9833-fb2a4882a8ce,6,10,0.308,destructive
801794f3-f439-4ea1-b29a-7d89d96e44dd,6.2,10,0.3918,destructive
5aa975b1-1925-465d-8b8f-e37cee271a1f,6.4,10,0.4257,destructive
76642303-c4cd-4b88-bffe-b7de858c01aa,6.6,10,0.3354,destructive
29e112a4-21cd-468c-a738-50d294c0bcd1,7.4,10,0.3066,destructive
ec0753b8-a60f-465a-8415-2eb2b7744fc4,7.6,10,0.3728,destructive
e03216c3-d0ea-44e9-ac51-713c30b8f1e5,8.2,10,0.3148,constructive
5061b494-a854-4c08-a53a-cbbcca9a6025,9.2,10,0.478,constructive
a58fb88a-113a-45a3-951b-290fd0e19096,9.4,10,0.5433,constructive
9ef6d58f-c471-4fcd-b210-3900ae954c34,-10,10.2,0.7265,destructive
e5159a8e-1631-4fae-a883-8966761d7700,-9.8,10.2,0.6656,destructive
bd2c9618-ad5f-4f4d-a8a1-58c58d9bf717,-9.4,10.2,0.4564,constructive
ccab5dfb-6ef0-44d3-bc18-7bc47c3df3a2,-9.2,10.2,0.4937,constructive
8be9d4d1-fd3d-4489-93fa-26ce4537a80b,-8.4,10.2,0.4826,constructive
4cba3be4-af07-4de4-9e51-d3111aa6170d,-8.2,10.2,0.8249,constructive
a9ac0877-ae99-4249-9d2f-28c402276e74,-8,10.2,0.6443,constructive
814fdba3-28a7-4c50-9356-76ada30faab6,-7,10.2,0.5353,constructive
5d26248d-e1df-4265-a96e-fbcfec658e04,-6.8,10.2,0.4397,constructive
a96e1bb9-b41e-4b87-80a6-c3c47a38ea36,-6.4,10.2,0.3669,destructive
3fa3b69a-cd4b-41e5-8ce8-b295948fa6ba,-6.2,10.2,0.4105,destructive
77de3e42-4f4d-49b6-a24b-c03b4d93719d,-5.6,10.2,0.3696,constructive
c9f89886-9828-46b2-9d50-a0a58e76bae3,-4.2,10.2,0.3106,constructive
14d42f0a-230c-4262-85f4-95be1ebf9dfa,-3.6,10.2,0.3933,constructive
88b234a7-b7f7-4f78-85d7-f3378fe725ae,-3.4,10.2,0.5273,constructive
fb8089e4-bcce-480e-bc0e-6fa5a611f91d,-3.2,10.2,0.5742,constructive
9e4542a4-4976-4eba-95ce-725d85c65f4c,-3,10.2,0.4268,constructive
8817c09a-142a-4b52-83f8-0ae66b3222a2,-2.6,10.2,0.356,destructive
af575191-0221-460d-b3e5-1c20782e533c,-2.4,10.2,0.7079,destructive
45529b07-7098-4d54-8e5d-b7032fd3fb9c,-2.2,10.2,0.8377,destructive
e970875f-aeb1-4ba2-87bd-c347af4c8d1a,-2,10.2,0.7067,destructive
8a8546e3-8978-4032-8004-950fa27d6892,-1.8,10.2,0.3852,destructive
95ca70e8-d994-4a23-a7b6-77b6ac5eb7f2,-1.4,10.2,0.3035,constructive
1213c7af-c10b-4b5c-a71e-ad98b998150f,-1.2,10.2,0.4731,constructive
9d69df1b-1af9-4f84-9b7b-fc21ddd030f4,-1,10.2,0.5029,constructive
ce6f8413-e3cb-4e9f-b330-98842306dbf6,-0.8,10.2,0.4421,constructive
ae1279a0-c374-44c5-99c9-15a58356c194,-0.6,10.2,0.3517,constructive
4d5f998a-a829-4df0-b834-3dea32d47487,0.6,10.2,0.3517,constructive
31277c43-377c-4beb-b3cf-962582df11c0,0.8,10.2,0.4421,constructive
0541a339-fc77-4783-84e9-6762ffe1ad22,1,10.2,0.5029,constructive
1c62c365-8828-4416-91af-6e88b7f627e3,1.2,10.2,0.4731,constructive
e56d6167-97bf-4aad-b4b5-f5d355ed6ea4,1.4,10.2,0.3035,constructive
3514714d-e596-46d2-bb78-b941633190e3,1.8,10.2,0.3852,destructive
5aa3c59e-73ba-4e99-9949-7d98909a29f4,2,10.2,0.7067,destructive
ad516f65-cb81-483b-8b97-a1e9d2c2ebc4,2.2,10.2,0.8377,destructive
50b3805e-d9a9-4ef7-bc3c-3debed11e4c5,2.4,10.2,0.7079,destructive
16961a14-f457-4a79-af55-776c78873866,2.6,10.2,0.356,destructive
e5bdd693-f277-4b65-8413-0e8e1ce12958,3,10.2,0.4268,constructive
c10198cc-c08e-4273-b8af-75bfa5fbcaf1,3.2,10.2,0.5742,constructive
2b12b830-d916-47c1-ac27-3c2ffcc107b4,3.4,10.2,0.5273,constructive
9b2cd824-8491-4929-a197-f954a2779494,3.6,10.2,0.3933,constructive
1f74a4f6-2464-4b9d-b95f-9eaddc881556,4.2,10.2,0.3106,constructive
5ba212ec-e134-4d72-bfc6-873323ad0084,5.6,10.2,0.3696,constructive
66d6adbf-b467-4275-bee6-7ac0bda66cc7,6.2,10.2,0.4105,destructive
ebcfa4cd-9bf7-4684-ab86-607009dde637,6.4,10.2,0.3669,destructive
5d941ecc-41ea-4204-abba-1a97d8306b14,6.8,10.2,0.4397,constructive
81101ef0-5c40-4ae7-a46b-eaf9b4231f2e,7,10.2,0.5353,constructive
ccf6a0c0-1b07-4e8a-8bbb-6e5e54934419,8,10.2,0.6443,constructive
b4929c28-36d4-44b7-95ef-e1ae64234c6b,8.2,10.2,0.8249,constructive
2d20f51f-9397-4e75-9730-70b976b9bb2d,8.4,10.2,0.4826,constructive
cce1f84c-3f30-4771-aa10-dec501a711b9,9.2,10.2,0.4937,constructive
bda9ac70-677f-4fb3-9548-99901b64cf34,9.4,10.2,0.4564,constructive
c201a99c-df13-457e-b518-51aa362f571e,9.8,10.2,0.6656,destructive
e72d9606-7387-4440-9868-bc42278123d3,10,10.2,0.7265,destructive
8dd60428-313d-4744-9422-c81d43c47842,-10,10.4,0.6725,destructive
d2dada54-0672-4ab2-8e6e-22d1cd7d3bfe,-9.8,10.4,0.9287,destructive
136c29a5-e007-407b-a2e3-0bd471fd8db2,-9.6,10.4,0.4476,destructive
8d86e925-c7fa-4cd0-92a8-4099256f826a,-9.2,10.4,0.3487,constructive
44cf3ab8-ea79-462c-afa9-ebd654e0ece6,-8.8,10.4,0.6066,destructive
a7acce69-9511-4d71-a60d-c097a2fc5971,-8.6,10.4,0.5109,destructive
b8a7c6de-118c-44db-a632-cd211bb60488,-8.2,10.4,0.7841,constructive
6fa4a0a1-4c5b-418b-93d4-74e0bbef9bca,-8,10.4,0.8198,constructive
a76ae0d2-bd2b-44cf-a742-8ca9a9a4d8c7,-7,10.4,0.8423,constructive
d111ee5e-a844-4e95-b592-8b61368be3cb,-6.8,10.4,0.9322,constructive
0de0b412-bd17-42b3-965f-3e53fb5a50ca,-6.6,10.4,0.4844,constructive
a56fc77d-3dc9-4c29-8391-328b5e1be721,-6.2,10.4,0.327,destructive
f3eb8645-3100-40dc-8f61-e9ef3a9aec26,-5.8,10.4,0.5194,constructive
d40b8f9b-c60c-4a44-8f97-3c5fda718451,-5.6,10.4,0.8832,constructive
0a05ab2d-0a6c-40a5-9891-a056cfea74e1,-5.4,10.4,0.8008,constructive
4158fa5f-89ef-468e-a0b3-bc662ed42268,-5.2,10.4,0.3741,constructive
cc60dbdf-0e9f-43d8-bbfb-a7035520aecf,-4.4,10.4,0.3854,constructive
30723a58-4b25-4146-a418-39217b91d27f,-4.2,10.4,0.6359,constructive
a11d7f24-8078-4780-8c97-d270ac75dca8,-4,10.4,0.6249,constructive
7ef4f9ff-282b-4c53-965a-ef6abd3073a1,-3.8,10.4,0.3963,constructive
ef5dee75-c8c3-4c5d-8d36-b4842fee45a0,-2.6,10.4,0.3764,destructive
fc10cf1f-1734-4119-8fe5-d7014d02f527,-2.4,10.4,0.5811,destructive
71da42a9-8181-4060-a1fc-46736eb38784,-2.2,10.4,0.7052,destructive
40f5e6fb-1cf9-4e4b-bce9-dc2e9b622ff4,-2,10.4,0.6377,destructive
d581a23e-2c4e-4505-9b28-0e13627512cd,-1.8,10.4,0.3467,destructive
741ea6a3-6f17-4169-a8a8-99ee0488a80e,-1.4,10.4,0.5557,constructive
1de73b0c-c3f3-4ebf-a68d-368684eb6acc,-1.2,10.4,0.8773,constructive
b08bf5f7-0434-4dd8-a008-45e006ae59bf,-1,10.4,0.9659,constructive
be882fad-3001-48a3-b1fc-5315a3aacd04,-0.8,10.4,0.8103,constructive
65df5b35-f344-4ab8-8706-2eb8829e3ea1,-0.6,10.4,0.4826,constructive
10a6bbce-9553-4846-b36a-2777377c0323,0.6,10.4,0.4826,constructive
cec67803-d378-42d9-a865-be933757d7ef,0.8,10.4,0.8103,constructive
bf0f2712-0477-4b1b-b02e-8afc5a6a6c93,1,10.4,0.9659,constructive
c4347fa3-f626-4c97-9c9c-9ee27e41b312,1.2,10.4,0.8773,constructive
27d7fe19-0e3f-4465-9728-9d82c78bd32c,1.4,10.4,0.5557,constructive
ee766e4e-bd7f-487a-bb6e-abe5a59550b6,1.8,10.4,0.3467,destructive
990d4860-db58-4f85-a381-ef4208564598,2,10.4,0.6377,destructive
625284b9-8206-4d54-baf1-2f0cb28be744,2.2,10.4,0.7052,destructive
84693f7e-d20e-457b-8e78-cb072acfe064,2.4,10.4,0.5811,destructive
5c39d9f0-cf98-4304-90f7-164f2836a8c1,2.6,10.4,0.3764,destructive
ebb27ec7-115c-4766-938a-9a57aba21c90,3.8,10.4,0.3963,constructive
4fb6e687-cca1-40aa-b8f6-3acf0496e266,4,10.4,0.6249,constructive
aae3ff9b-961e-4672-99e2-0df494bf5b76,4.2,10.4,0.6359,constructive
daad0e19-d774-41c8-ab66-132eca0d9369,4.4,10.4,0.3854,constructive
9e573897-d8e0-4a6c-aafa-610a4dae95a3,5.2,10.4,0.3741,constructive
88c7a5d5-3eab-4877-8532-5004a24ac796,5.4,10.4,0.8008,constructive
96c204a5-04c5-49e0-922b-816badcc0f71,5.6,10.4,0.8832,constructive
b04406b4-72d9-422a-b5c7-2193c39846d1,5.8,10.4,0.5194,constructive
30a0dcf4-ccff-4079-a59e-98f972d3def1,6.2,10.4,0.327,destructive
a2c38e0d-21f2-4a5e-960e-4a58509955e1,6.6,10.4,0.4844,constructive
ce7f37d6-7354-42ad-8ca5-c1f079bd7ecd,6.8,10.4,0.9322,constructive
925e91ea-e4ed-42b9-837f-c0a8e42fd000,7,10.4,0.8423,constructive
84cf6758-0af0-4c06-97a1-764142264d54,8,10.4,0.8198,constructive
876a9a7f-03c5-4522-942d-40f6b553f0bc,8.2,10.4,0.7841,constructive
359c179d-046b-4910-8fc7-5f3680487f21,8.6,10.4,0.5109,destructive
431804de-61dd-467a-999d-fb7d1d457236,8.8,10.4,0.6066,destructive
b57c1edf-72af-458c-9ef3-7e251a2cb8e9,9.2,10.4,0.3487,constructive
be3ccd99-8cbb-4d42-bfff-4d7b3c717750,9.6,10.4,0.4476,destructive
a443cc9c-40d8-44e6-974c-b82684cc0505,9.8,10.4,0.9287,destructive
8ba0f55a-903c-47f5-993c-7c3fee133a81,10,10.4,0.6725,destructive
3f488a58-3a49-4d62-95a4-5fece7927a59,-9.8,10.6,0.6943,destructive
66ce98c1-8819-45c1-bcfc-c74e2444f2b2,-9.6,10.6,0.4494,destructive
aaaa08c5-a79f-43ec-adab-7f4ea4cc9b75,-9.2,10.6,0.328,constructive
b6d9709f-60fc-4db6-a963-ebce1c6b15a9,-8.8,10.6,0.7587,destructive
408179da-ebcb-42b7-af95-4d8141b93673,-8.6,10.6,0.9018,destructive
7a4f5e9e-3924-425c-9566-c05e87997a12,-8.4,10.6,0.3863,destructive
3e588110-327f-4828-aa7b-83da1cad054f,-8.2,10.6,0.3036,constructive
3650c012-e322-402b-a8f9-7fc1d7762a61,-8,10.6,0.5393,constructive
6ebac0aa-5753-4f1a-b8e6-6e6e7d8c6da0,-7.6,10.6,0.3825,destructive
4f419c5d-83cf-4344-9e70-941b0c02e583,-7.4,10.6,0.5245,destructive
9e07b753-687f-46f8-a5d5-ac16ca987eca,-7,10.6,0.553,constructive
4d7c88f3-6701-4d5d-b3c4-38e110997ef0,-6.8,10.6,0.8531,constructive
a82c10aa-8da9-4cc5-8d4c-9d0d339faa58,-6.6,10.6,0.5789,constructive
13305860-93e4-4b56-b584-94e263adab04,-6.2,10.6,0.3865,destructive
2b616f54-36eb-4da5-9ed5-c9144a16a297,-5.6,10.6,0.7841,constructive
4a1f8810-5161-40a9-a2f3-88bb51cb352b,-5.4,10.6,0.8674,constructive
68f62ea0-6148-42f1-8c81-134a58d0bc11,-5.2,10.6,0.4736,constructive
9b1dead2-78d9-430a-a346-600bffa50a73,-4.8,10.6,0.4927,destructive
458b2d24-47a7-433f-a6d2-46cf770b3028,-4.6,10.6,0.4499,destructive
d1523764-b640-4865-9bb8-4ff399857ad0,-4.2,10.6,0.3548,constructive
182549d4-c9ff-4075-bf01-fbdfbab13781,-4,10.6,0.5244,constructive
c50e47ad-278a-4bde-bfc6-aa99d8e20b39,-3.8,10.6,0.3358,constructive
7fedbb2a-c2b5-495f-9b5f-f189521467eb,-3.4,10.6,0.5152,destructive
e1f820ba-c5fa-4de3-9b20-481a87c4a81b,-3.2,10.6,0.7361,destructive
fd58dd47-72bb-4fb5-bbb5-6e208778f8d5,-3,10.6,0.6966,destructive
29787d2b-a47d-4a15-9b13-9cb505698e26,-2.8,10.6,0.4839,destructive
ea03f605-f839-4238-b287-0a1c4e1e780e,-1.4,10.6,0.4529,constructive
2b87cd11-595f-4e68-956f-e8af15c0fb7c,-1.2,10.6,0.6594,constructive
084f0ee4-57d7-4b76-9927-828bc1ddc03b,-1,10.6,0.7462,constructive
6d5782cb-9c5f-4dda-8a6b-10675c28544b,-0.8,10.6,0.6618,constructive
8fac244e-0da7-408e-a7cd-73621b70dca6,-0.6,10.6,0.4267,constructive
39e6cf0c-703a-434e-9894-f74380ad4cb8,0.6,10.6,0.4267,constructive
1aefcf12-0b99-4112-8add-e4893de9db3d,0.8,10.6,0.6618,constructive
451d7b46-47f0-46d3-94d3-ba90edbfe8f4,1,10.6,0.7462,constructive
6a0eb99c-3942-47ec-8a66-32385a291919,1.2,10.6,0.6594,constructive
0855d09c-f921-40ec-8906-707841f19ab8,1.4,10.6,0.4529,constructive
ed0e997e-a4a5-4fd9-a267-cfcb2f162f57,2.8,10.6,0.4839,destructive
892f27e1-5257-42a8-be39-84cde5305497,3,10.6,0.6966,destructive
ae563da0-2756-48dc-b51c-5878414c6dd2,3.2,10.6,0.7361,destructive
7c52add7-c868-4190-8170-c42cc38fc279,3.4,10.6,0.5152,destructive
09002b7c-9fd4-4fee-b14e-e99f5bb7eacb,3.8,10.6,0.3358,constructive
aa546e65-8762-4f71-b889-91378b257241,4,10.6,0.5244,constructive
abd4815d-544c-4541-b6c1-c0af68589ec6,4.2,10.6,0.3548,constructive
2d3ec809-c133-4bf0-8001-ea36561b274c,4.6,10.6,0.4499,destructive
9a1c1846-a59a-43c5-bcee-ff70845f1f63,4.8,10.6,0.4927,destructive
f7d54c43-69b4-40f3-a90a-9681eac7f71f,5.2,10.6,0.4736,constructive
376fff03-419d-4c2a-9b7d-e8b663455ed3,5.4,10.6,0.8674,constructive
40b975c3-f94d-4a31-b74a-fe8fa507657b,5.6,10.6,0.7841,constructive
21289198-9e97-4fa0-8565-606057782575,6.2,10.6,0.3865,destructive
eb9fcf49-9aba-4a53-8cf4-300ee6369524,6.6,10.6,0.5789,constructive
2ae556a6-7fa1-4a8c-ae9c-7955f800538a,6.8,10.6,0.8531,constructive
a54d5862-b94d-4b9b-ab9e-57d956dedabf,7,10.6,0.553,constructive
19d315df-495a-400c-a5a0-327438697045,7.4,10.6,0.5245,destructive
fca2b3e4-416b-4ae6-9933-989aa7b52e0a,7.6,10.6,0.3825,destructive
fe28fe10-1ed2-4c0e-9ea9-531f2b044bb0,8,10.6,0.5393,constructive
d4f117b8-8d64-480a-9632-d88c54c03002,8.2,10.6,0.3036,constructive
57ddffa1-96e9-4a85-ad1d-170dac9ec90b,8.4,10.6,0.3863,destructive
56a4d7eb-91ad-4fd4-8c43-5890de946a43,8.6,10.6,0.9018,destructive
372da41b-c14e-4f66-9511-744309c5397d,8.8,10.6,0.7587,destructive
290cada4-64ca-4539-bf03-f004e5759672,9.2,10.6,0.328,constructive
a0f0dcb0-8f5f-4d1c-bcbb-1f206140487a,9.6,10.6,0.4494,destructive
b3beb0d6-a182-4762-90d8-0c5dac6a38ab,9.8,10.6,0.6943,destructive
99ee4de3-7f19-41fb-ab2c-621bffbf7225,-9.2,10.8,0.4838,constructive
260ccf30-e669-4e57-8d32-047ea520e05d,-8.8,10.8,0.439,destructive
78f07e8e-a803-474e-8d62-d6a14ae0c01c,-8.6,10.8,0.7782,destructive
62a8e8e3-92d4-4e8c-8bd0-2b7d6a18eacd,-8.4,10.8,0.5836,destructive
49deb05d-4252-49f9-88e6-fbaedb86436e,-7.6,10.8,0.4808,destructive
8b977116-6562-4281-be9d-4cf6a5e58412,-7.4,10.8,0.7205,destructive
d1ac01b0-170f-49af-b2da-b78f48632801,-7.2,10.8,0.5206,destructive
0b95d239-7a50-4b32-a1f5-77355b8da0a8,-6.8,10.8,0.3042,constructive
aa17ba72-18a3-4ba7-8398-9c3b19125475,-6.2,10.8,0.531,destructive
c01e3b2c-b67b-4fe8-bf81-2d313c4a9c5a,-6,10.8,0.5803,destructive
2846d46b-e63e-4755-9a78-450b30ede6ef,-5.4,10.8,0.4168,constructive
af60e4cc-f709-427d-adb1-bc69072ab90e,-4.8,10.8,0.7096,destructive
44aaa799-151c-46e0-9a4a-befae4ce76d4,-4.6,10.8,0.8502,destructive
aa0d0ab0-4f04-4d96-ba18-bd5078159ba3,-4.4,10.8,0.6008,destructive
f1aba19f-a2a3-4877-b8cc-f2bdc92676e4,-3.8,10.8,0.3128,constructive
7079ea34-d169-42c8-b8c7-3b241e33729a,-3.4,10.8,0.3714,destructive
b4260d75-a758-49b0-997b-b97fe3f4e9f2,-3.2,10.8,0.702,destructive
43c34a4d-8a7e-405e-9bf2-d787eaadd4b9,-3,10.8,0.7569,destructive
d1111b0e-de37-4ab0-8d03-818b2935e707,-2.8,10.8,0.5098,destructive
36800aab-fc97-463e-887d-609ef3fee637,-2.4,10.8,0.33,constructive
876f1d6e-97ee-4c8b-8e06-ce44d41bf195,-2.2,10.8,0.5792,constructive
ad0768f1-45f8-419d-a06d-c81c92ba9c79,-2,10.8,0.6103,constructive
ea33202b-30b4-48da-b48d-4e394ed410c4,-1.8,10.8,0.4733,constructive
b44a8c4d-2e42-4c31-9cc8-142e44425319,-0.4,10.8,0.3264,constructive
0100f1b7-1cca-4ba2-b243-93af42bc510b,-0.2,10.8,0.3632,constructive
86be3301-dc42-43a9-8b27-e89867bb9eed,0,10.8,0.3742,constructive
f22360ca-cb78-410e-a3ef-8beb35f8c52d,0.2,10.8,0.3632,constructive
acaf3ef9-5c8a-4e88-a917-7e51476a104f,0.4,10.8,0.3264,constructive
1844afe8-4fb7-4283-97c2-b8cf0369e00c,1.8,10.8,0.4733,constructive
683588a8-5e97-4784-888f-3f786033e0cd,2,10.8,0.6103,constructive
16d8e749-3140-473d-8563-923d1c82dfe0,2.2,10.8,0.5792,constructive
