ID,X_mm,Y_mm,Intensity,Classification
a0222f64-ed3c-442b-8208-fe2d31504c80,8.8,8.6,0.646,destructive
49cde9c0-2e2d-44ea-93b9-09594a70438f,9.8,8.6,0.4995,destructive
f1e556e4-446e-499b-8b94-185c40cf45ca,10,8.6,0.4054,destructive
96779f6a-275a-4896-95ba-e754a1d23685,-9.8,8.8,0.3569,destructive
95f8f56a-5ff1-4bf5-8d7e-37e58ab45b88,-9.4,8.8,0.495,constructive
3b01a7bb-1c84-4c1d-9219-5fb81a9e0ad4,-9.2,8.8,0.4906,constructive
1b092501-733c-4e0a-955e-958ac04d3567,-8.8,8.8,0.6891,destructive
91db848e-07d8-4051-b983-6329e29ad528,-8.6,8.8,0.9444,destructive
426a577f-e5d5-4485-98de-d6269d818a3c,-8.4,8.8,0.6363,destructive
4346b229-d9d6-4e2e-828e-8f1801ad16aa,-7.4,8.8,0.6435,destructive
471008e5-4d1b-4948-87ce-803c2e8292b1,-7.2,8.8,0.6216,destructive
e2a2ddde-4d7e-4d88-bb6e-cfffa1ed6363,-6.6,8.8,0.4459,constructive
0798f23a-cd6b-4b85-b193-8ee37812a0fd,-6.4,8.8,0.3065,constructive
e30640f3-81fa-4072-bc42-b4cd61874ec8,-5.8,8.8,0.3113,destructive
c38886f9-1dfb-465d-a69e-295fb765096c,-3.8,8.8,0.3222,destructive
6605dca5-64d9-43a9-bb2d-9ff0302130e2,-3.6,8.8,0.5936,destructive
a55d23b6-d84a-47ae-8d57-6b227d8b9c28,-3.4,8.8,0.7939,destructive
cb54b72d-2ad9-47c6-b339-5a3aeabcde43,-3.2,8.8,0.7822,destructive
8423a904-84f6-4b27-91d5-fa28ece2b883,-3,8.8,0.5114,destructive
804dad3a-d28d-4e11-a613-f976b19c1fba,-2.6,8.8,0.4167,constructive
fc21eeba-72c2-4c8b-95bc-c8f6eea564a6,-2.4,8.8,0.7496,constructive
7b7ee038-0838-4a19-8ca5-5bd9b62a531b,-2.2,8.8,0.8492,constructive
664078b9-2ad6-44b0-be47-9e4492792b03,-2,8.8,0.7273,constructive
e71d2b24-8725-4c01-a2d6-5dea8f24b254,-1.8,8.8,0.476,constructive
22099da3-4dff-4552-853d-2792a946e910,1.8,8.8,0.476,constructive
733ee3cd-d3a9-4b1d-88ef-150d3a1dd9c3,2,8.8,0.7273,constructive
bbfe3c89-b5db-415f-b6e2-25945e485163,2.2,8.8,0.8492,constructive
9fc77480-f943-465b-8196-7a643f90f040,2.4,8.8,0.7496,constructive
664df2a6-1294-40ea-af90-872aa21bea52,2.6,8.8,0.4167,constructive
95e21489-2a9d-47a5-92a5-5e981e274865,3,8.8,0.5114,destructive
e51849e9-2792-476f-8e38-c2d498ef79b4,3.2,8.8,0.7822,destructive
11c4b26b-d28d-4059-a203-2d756bc78b32,3.4,8.8,0.7939,destructive
38b9b69d-7f06-432f-bc6c-2f048e8dd4df,3.6,8.8,0.5936,destructive
65e034f3-a057-4a7c-8a0e-67027b592a25,3.8,8.8,0.3222,destructive
e756d727-598a-4ef2-8239-fde02fd17fca,5.8,8.8,0.3113,destructive
9a23f8b7-c310-4f1d-aaf1-6c2b4e146c2f,6.4,8.8,0.3065,constructive
0d1f2bda-bb4f-40b6-9624-b0befd40a6ef,6.6,8.8,0.4459,constructive
92609dde-29a8-42fc-8299-6c114a9ca981,7.2,8.8,0.6216,destructive
e48afe13-a9b1-4323-b091-732eeaf06eb6,7.4,8.8,0.6435,destructive
3448c638-ac63-4904-aa05-8169e50c25f9,8.4,8.8,0.6363,destructive
05f284b7-49d3-4e31-bf1d-f54b5d05665f,8.6,8.8,0.9444,destructive
58659db0-c138-43e4-aeee-8c797317afac,8.8,8.8,0.6891,destructive
df258bcd-4aaa-4ce6-8574-3e1cfd3ea4be,9.2,8.8,0.4906,constructive
9eb76b1e-92bf-494c-9353-cdbb05e91bfd,9.4,8.8,0.495,constructive
9d19b362-af14-4817-bb5b-4d5fa9bf8a6e,9.8,8.8,0.3569,destructive
49b55020-34b2-4a52-b1fa-a429fb04722d,-9.4,9,0.7153,constructive
b73337d1-38e5-4f90-aa86-90a3412545f7,-9.2,9,0.8283,constructive
9055c0e5-e92c-478f-8e27-c97aa209d6ea,-9,9,0.3462,constructive
9fea7512-2fe1-4705-956f-738e4840f847,-8.8,9,0.3727,destructive
c8ab7382-a69e-4987-b8e1-937682322c8b,-8.6,9,0.7757,destructive
b31993d5-86f2-4933-973b-d4588be0fe79,-8.4,9,0.5931,destructive
98edc32e-a00f-4331-bb48-baac74e7b957,-8,9,0.337,constructive
750bd169-c04e-4771-a6d1-0a2242cfc818,-7.6,9,0.319,destructive
8c809518-5083-4f03-8519-f97726e315fb,-7.4,9,0.8534,destructive
3f2cd266-0315-40a3-9433-3a575cd171d9,-7.2,9,0.9678,destructive
ca394399-1879-4ffe-beee-c78430b6b076,-7,9,0.5859,destructive
5eaadb5d-1592-4f3a-996f-71073d94573b,-6.6,9,0.3378,constructive
58c0bba5-223c-4d93-abc0-7fdb4d9b2597,-6,9,0.6991,destructive
65df5d46-e30c-4570-94de-30f7218daa8b,-5.8,9,0.8527,destructive
56ef6b57-305c-4100-84d3-0376d126f53d,-5.6,9,0.631,destructive
6e8d6a6d-22da-40c0-b898-8a5080a253a3,-4.6,9,0.3696,destructive
482068bd-6681-49f4-976b-e4d7b73af9e5,-4.4,9,0.542,destructive
ab8d444d-6916-4bbe-9e21-19f9386395cb,-4.2,9,0.5297,destructive
937c75cf-a4dd-4b68-b14e-2f02b14d2ec0,-4,9,0.3947,destructive
1e7ab454-1f23-47e3-9e06-33d473026cd8,-2.6,9,0.5203,constructive
bd685dcf-b353-4ed9-afb4-f0ebce2bc90a,-2.4,9,0.8281,constructive
2c56a277-c5f8-4a38-89c2-b89c653ee01c,-2.2,9,0.9507,constructive
9aed861e-aa91-4fba-9790-f58b66dc2293,-2,9,0.8234,constructive
fc2e2d53-4690-4564-83b2-7fc301f2e441,-1.8,9,0.4785,constructive
cbaaaccd-6681-438b-a984-2668f53d2831,-1.4,9,0.3847,destructive
78993338-2a39-420e-b36f-6beaf2e399a3,-1.2,9,0.6449,destructive
7ffcc0d2-d4ea-4b8a-9c2a-c2c6a3d1aff2,-1,9,0.6984,destructive
6bc2b994-1558-439b-8c22-253460e0c12b,-0.8,9,0.5628,destructive
ed6783ba-4f3f-4a58-ba3f-9923424de4f9,-0.6,9,0.3095,destructive
dcf52bc7-60f7-4be5-895a-148289ca9d90,0.6,9,0.3095,destructive
0ffa75d2-156e-4888-8d72-97f2e83d44d3,0.8,9,0.5628,destructive
e9fe077a-ebc2-4632-b49c-11fe48f16c3d,1,9,0.6984,destructive
fc9dc4e9-ee61-439a-9e56-5fab6dc03a06,1.2,9,0.6449,destructive
907218e8-e111-46d4-bf0e-efb5af24ea4f,1.4,9,0.3847,destructive
81ae24e8-e992-4485-ab6a-669841e6e94c,1.8,9,0.4785,constructive
d4ed70e4-c37e-452f-8409-d2e159ab9374,2,9,0.8234,constructive
0e336946-a3d0-4b21-a7a8-970674f2f2e4,2.2,9,0.9507,constructive
5202a968-d492-4221-8a15-671b8896bf8e,2.4,9,0.8281,constructive
841332f0-af9d-48de-9b5a-057d909be436,2.6,9,0.5203,constructive
3dc039b2-698b-4df5-a87d-709c6f3a67f4,4,9,0.3947,destructive
7b7d6d02-3e23-4f6d-8f16-fbca7051ed87,4.2,9,0.5297,destructive
d0681734-907b-488e-8f3b-b44e36cde222,4.4,9,0.542,destructive
163461e4-6273-437a-ba8e-5db2ae35e26c,4.6,9,0.3696,destructive
4820b2a9-df10-445e-9344-165be9fc811a,5.6,9,0.631,destructive
131adc52-a1e0-4deb-8226-b9a466e002e7,5.8,9,0.8527,destructive
170f2e54-86d4-4271-bc86-c0a0ed28c635,6,9,0.6991,destructive
a09365e6-b8cc-4c59-85c3-bd0ece2710cd,6.6,9,0.3378,constructive
68279d9b-515a-42a0-97d8-f989b695f55d,7,9,0.5859,destructive
cd9353ec-a72e-43ef-a612-484327441f3a,7.2,9,0.9678,destructive
afe5fcb6-ec30-4d9f-94f6-396d6c6a5794,7.4,9,0.8534,destructive
38b62ea3-7cb1-4f07-8cfe-99406275c3d2,7.6,9,0.319,destructive
d66b4ea4-5580-49ee-bc5e-e285aa1ee61f,8,9,0.337,constructive
00ee92ce-dd7f-48b6-beb0-5753f463a71b,8.4,9,0.5931,destructive
daed1749-995f-4c86-9720-f2379c5182a9,8.6,9,0.7757,destructive
8e9dfb91-a493-4767-8870-b6d8f0824ca8,8.8,9,0.3727,destructive
7f1908ee-8327-4226-a1e7-9e485d2b755b,9,9,0.3462,constructive
1a3b9b75-30b6-4fa2-9a5c-edb92aa0e50f,9.2,9,0.8283,constructive
0c96d849-8877-4379-9cce-5d1fd314be51,9.4,9,0.7153,constructive
83e3ddfc-fa98-4950-9564-d8d8192047f7,-10,9.2,0.316,destructive
f03bf1a8-a69c-4b59-81b4-5cc87e6a2891,-9.8,9.2,0.3514,destructive
add6b4ed-435a-4d22-be3b-85a3aafabd63,-9.4,9.2,0.6213,constructive
24173c57-eb84-4e85-9940-c6d87b42db31,-9.2,9.2,0.8698,constructive
c8b66905-59bd-4abe-a3fa-748c9de486b9,-9,9.2,0.6007,constructive
99580438-3897-455f-a08f-3fed58e690f9,-8.6,9.2,0.3523,destructive
d1903142-6e5d-4603-a3bb-9fdea82f4caf,-8,9.2,0.481,constructive
df8cf8e9-4af8-43b0-9358-88bbef9db824,-7.8,9.2,0.422,constructive
2f120a1e-9995-4e12-ac42-57f0cccdea5f,-7.4,9.2,0.6195,destructive
3d6dd6ef-4b6d-49f8-a05e-ba70e6c9b82f,-7.2,9.2,0.8557,destructive
9c2b1d57-1122-4744-a535-afb0c59c8479,-7,9.2,0.6093,destructive
7f4dcbf4-6105-4350-90db-27edbb39c8ab,-6.6,9.2,0.3045,constructive
ae8acafa-b92e-4656-be9c-ec49f9a08363,-6,9.2,0.7037,destructive
0a515d7a-5ff6-4554-bf3d-3aa6d7c364ef,-5.8,9.2,0.9717,destructive
ec5c54fc-b220-4b59-bb3f-a9e98675c0ab,-5.6,9.2,0.8012,destructive
9066ff5f-346b-4576-917d-e69cf4823ef5,-5.4,9.2,0.3157,destructive
ff2d3023-32c0-40c2-b153-7d6fef916834,-5,9.2,0.3753,constructive
3dc6625c-37a8-47bc-b06d-823d2c3a8471,-4.4,9.2,0.5201,destructive
2bd43984-4b04-490b-b2dc-2a636c71f466,-4.2,9.2,0.6207,destructive
f6fae0fb-d16c-43aa-b5c4-655ccbd492f9,-4,9.2,0.4364,destructive
58c8d43f-a64e-4713-84ad-4f46b9de5709,-3.4,9.2,0.4209,constructive
6571c909-beae-4369-b257-4aeb6d3a0e3b,-3.2,9.2,0.4357,constructive
d7120dab-c82f-48d8-8457-6b91b8a86e3f,-3,9.2,0.3686,constructive
87a6a938-1915-48d8-9388-1495ed5a0b38,-2.8,9.2,0.3268,constructive
533502c5-74a1-4e05-8eaa-c4a96488893d,-2.6,9.2,0.3667,constructive
7d579de5-3afd-4c6b-a981-10c268b7af77,-2.4,9.2,0.4608,constructive
fe55a2ce-ab4c-49c4-83d4-8fa6f35a2d4f,-2.2,9.2,0.5195,constructive
9aee1260-96e8-46d9-b404-895a0ebfad1a,-2,9.2,0.4502,constructive
0579b9e4-de8c-4e28-ac49-40ea577888e2,-1.4,9.2,0.5257,destructive
d153614f-5042-470a-bb83-f68103ae748c,-1.2,9.2,0.7975,destructive
086e84b9-7794-44a7-8e32-0686b327ad1b,-1,9.2,0.8704,destructive
bc33210a-3255-4b33-bc7a-07f389514d49,-0.8,9.2,0.7236,destructive
1caafeec-b41b-4174-86b4-4d2235602214,-0.6,9.2,0.4139,destructive
32017b25-61cf-4f2f-8d8a-71cd6586fe42,0,9.2,0.3355,constructive
0efe19b4-281a-494f-88bf-89d058316baa,0.6,9.2,0.4139,destructive
49442235-4a66-41c2-839b-d8692627f826,0.8,9.2,0.7236,destructive
a8ba4503-1aa6-4326-a4d1-a5d8598dc3b9,1,9.2,0.8704,destructive
4cbefde3-79b8-41a3-9c17-8ee4c367a32b,1.2,9.2,0.7975,destructive
de4eef14-8e57-4e9b-ad93-27813dc69f7a,1.4,9.2,0.5257,destructive
d2023754-18bc-4039-901c-6fe6b01613aa,2,9.2,0.4502,constructive
bd994942-92f7-4b6f-a8c3-49f62128f068,2.2,9.2,0.5195,constructive
c7216dcf-77ab-4907-a7b3-d5a8b58046b2,2.4,9.2,0.4608,constructive
05f4c98c-d0c6-48eb-96d0-ea727cfd6985,2.6,9.2,0.3667,constructive
66499ffd-fe85-4cb5-842b-6ddd315de00b,2.8,9.2,0.3268,constructive
62e471fb-a3d2-4a44-ae9d-ab79b5a45fd1,3,9.2,0.3686,constructive
ee24c26e-d428-40d9-9f6b-80d0b00515e7,3.2,9.2,0.4357,constructive
12956ebd-ac0b-487e-ab97-d7602a453c82,3.4,9.2,0.4209,constructive
fb6aee07-7011-4d3c-af80-344100ce372a,4,9.2,0.4364,destructive
27dadab3-b2c2-4536-8cb3-646475625b51,4.2,9.2,0.6207,destructive
bbc86c78-680d-4590-84d4-65304c0313b1,4.4,9.2,0.5201,destructive
10c58f08-2f03-4110-839f-2af7f60a1038,5,9.2,0.3753,constructive
57997f4e-8cb3-4204-bab2-0719822caf30,5.4,9.2,0.3157,destructive
2166f1ac-d6eb-4b84-9dbc-393e3fad5dd1,5.6,9.2,0.8012,destructive
2d3deb7b-acfc-42ea-a343-3662489a5029,5.8,9.2,0.9717,destructive
474379fd-e1d0-49ce-97cc-fc7981b40c7c,6,9.2,0.7037,destructive
ceb938d5-b722-459f-9f20-d0fe6426c6ee,6.6,9.2,0.3045,constructive
8d0f547b-cc23-4d72-bf35-c75b94c935f4,7,9.2,0.6093,destructive
fc397347-944a-4750-8c79-458516f12b50,7.2,9.2,0.8557,destructive
ad99a0b1-f334-4b84-82ec-87ca4612a824,7.4,9.2,0.6195,destructive
73ddad49-230b-4920-9adb-3a4aa7f34eeb,7.8,9.2,0.422,constructive
cc1f51cc-07f1-4459-a3e4-4337b4cd3ebe,8,9.2,0.481,constructive
80b03080-2292-4784-a8e3-19be2b094984,8.6,9.2,0.3523,destructive
5eae06eb-c7b1-4a67-a2e2-113872ce3e1c,9,9.2,0.6007,constructive
64db9c30-d3be-4c83-8755-466bf22382fb,9.2,9.2,0.8698,constructive
22b1ff25-4f96-4697-9aed-adbdbe06d5d6,9.4,9.2,0.6213,constructive
2496a1ed-bb43-40a4-a30a-6e665eb57cbf,9.8,9.2,0.3514,destructive
39bb7973-06c9-4ead-b48e-be8687fa1513,10,9.2,0.316,destructive
ee8031aa-e6f4-44ea-abf9-c641fb795e1f,-10,9.4,0.4126,destructive
757776f3-e878-4009-9576-ae982183bc22,-9.8,9.4,0.4429,destructive
47a4cf12-8069-43c8-94f8-019124307842,-9.2,9.4,0.5072,constructive
55af6fb2-4a97-4bfc-ab9d-4e107915da01,-9,9.4,0.4831,constructive
e206839f-c8e7-43bf-9e9e-bc650bdf08eb,-8,9.4,0.5516,constructive
b30d2cf0-7e2b-4e61-b101-75038904efc8,-7.8,9.4,0.5708,constructive
1207242b-aa8e-4a03-9aa2-9b4e818c628f,-7.2,9.4,0.3598,destructive
7adafce2-579f-4a06-914e-6818e6f4186a,-6.6,9.4,0.3819,constructive
ccce92cf-7a7b-4527-8b29-9272aacb8691,-6.4,9.4,0.429,constructive
1a86df81-0f89-4a8f-aa25-1ab790bc6e12,-6,9.4,0.3056,destructive
614bcce4-0a2a-4fd2-8df1-04cf4687e8dc,-5.8,9.4,0.6052,destructive
6967a956-053f-41a7-ad20-88917847d06a,-5.6,9.4,0.5484,destructive
b283ae3e-f8b9-41eb-b0c0-3498c91e5b4c,-5.2,9.4,0.3454,constructive
38f60307-78eb-4217-8882-85f157f214b0,-5,9.4,0.657,constructive
5a0939bb-f5c5-46b8-bcb1-cc1edb9e8bc2,-4.8,9.4,0.6116,constructive
82068f05-45fd-4e02-9491-74070eeba4a1,-4.2,9.4,0.4199,destructive
6f674634-b66d-4ae9-af1a-d64a36ae3af8,-4,9.4,0.3491,destructive
82ca5129-9dcf-4166-a1bc-72419a419c17,-3.6,9.4,0.4382,constructive
b935ffb8-364b-47bb-8725-537ac9c208e8,-3.4,9.4,0.756,constructive
98ba6892-b463-489f-bb4f-39ca9fa2d720,-3.2,9.4,0.8235,constructive
14884fa0-e197-45fb-ba20-7911a07a99a3,-3,9.4,0.6472,constructive
65431fe6-e927-4f3f-a3b8-3f118b23a9c1,-2.8,9.4,0.3412,constructive
b9c75f9d-41f5-427d-b7b4-a2b7ecca9a83,-1.4,9.4,0.3401,destructive
0173c502-a40d-46c5-992f-0ef40c859c94,-1.2,9.4,0.4669,destructive
c8a0a144-2124-4a6f-a412-91cead289056,-1,9.4,0.536,destructive
3ed314ab-75c3-4b0e-ad2b-34682519fc3e,-0.8,9.4,0.5043,destructive
9d90b1b5-f00b-4ac9-a367-338375205224,-0.6,9.4,0.3755,destructive
82fca510-49aa-4a5e-990e-a384f48a67dc,0.6,9.4,0.3755,destructive
dd260d3d-7e4e-4678-96a3-928763595548,0.8,9.4,0.5043,destructive
af0b1c9e-fc81-4309-90af-8e8d841d6017,1,9.4,0.536,destructive
4bdfe0b0-7bb8-45d8-891f-c40b53b73147,1.2,9.4,0.4669,destructive
c4035397-cad9-48bb-9156-922e5b644d47,1.4,9.4,0.3401,destructive
593f797a-1db5-4b42-be4c-258c60611681,2.8,9.4,0.3412,constructive
d98977f7-4027-44d9-825f-5311e1a45fdd,3,9.4,0.6472,constructive
14103836-1d80-4603-9db6-b8e215df4704,3.2,9.4,0.8235,constructive
0b5678dc-1042-4e4a-9805-d24aae3704c2,3.4,9.4,0.756,constructive
52b5d8e6-8cc5-460f-8827-d4434a15203f,3.6,9.4,0.4382,constructive
bddf5d61-adc8-4e11-9626-5da353bf036b,4,9.4,0.3491,destructive
69e1e0f8-db2a-4b17-9e5c-2c78e45bdcf6,4.2,9.4,0.4199,destructive
8b11590b-10ef-4635-b9eb-1de487d519aa,4.8,9.4,0.6116,constructive
3cd3c2ed-c76f-401c-9674-a6c2677c616e,5,9.4,0.657,constructive
e4dacd56-229f-4a8b-8bd0-c9348e10ede3,5.2,9.4,0.3454,constructive
a4d5b80c-d7e8-4e18-bff8-d87532bae2cb,5.6,9.4,0.5484,destructive
a2b2dfc5-0d0c-4c5c-bbb1-88d3e06be0b7,5.8,9.4,0.6052,destructive
ed131650-274e-40bf-8e82-1cf84692fb10,6,9.4,0.3056,destructive
5b95aee9-51cb-467d-8255-06a05819cd42,6.4,9.4,0.429,constructive
132f413c-86bc-4104-a54e-66da9a97bb1e,6.6,9.4,0.3819,constructive
974331c4-e8c8-4676-aebe-470c907b3dea,7.2,9.4,0.3598,destructive
9f4a3db7-28e5-4dea-8654-9e32ffae99af,7.8,9.4,0.5708,constructive
f7ac332f-ced2-4fe7-a8df-aa1f6256ad18,8,9.4,0.5516,constructive
e2dc787a-fd55-4670-870c-426c0fed9b27,9,9.4,0.4831,constructive
47ff1867-078f-433a-8798-bd37ce6dd024,9.2,9.4,0.5072,constructive
3ba5c8fd-ac10-4534-b706-dc5f2f7c8317,9.8,9.4,0.4429,destructive
f07408bb-5afd-4c27-8619-d5cb13e1ffe1,10,9.4,0.4126,destructive
79d9e7b0-889e-48c8-b270-5b5d833bc9e0,-10,9.6,0.3342,destructive
86a32ae6-d461-4988-9dcd-d65b39947681,-9.8,9.6,0.3525,destructive
c240a776-f6a1-465b-8bde-28198b48b2d6,-9.6,9.6,0.3028,destructive
6f47dbee-f009-4eef-adc9-e4f3e2d78ec1,-8,9.6,0.3694,constructive
bf88a7e8-70b5-465f-91dd-ed4e3f5c759f,-7.8,9.6,0.4183,constructive
d5c1d1aa-365a-467f-939e-51093182153a,-7.6,9.6,0.3832,constructive
a9ed2f68-a25c-4e34-b819-07cf50be8295,-6.6,9.6,0.414,constructive
0cca1b9c-73c8-4d88-9e5c-722516e86ce6,-6.4,9.6,0.4785,constructive
28044c4d-348f-46fa-aa1a-9f261468f090,-6.2,9.6,0.3855,constructive
6f89bc77-521c-4093-bb17-4d65e51d436e,-5.2,9.6,0.4429,constructive
bbc72896-6456-4499-9ce1-0f03f741d27a,-5,9.6,0.7176,constructive
f137c09f-28ce-4c09-9239-fea01f4a2d90,-4.8,9.6,0.7666,constructive
a747c370-2c97-4917-974c-13ef8ee18a38,-4.6,9.6,0.5425,constructive
4bf957d4-e860-46f6-8a7f-0907d1b789b8,-3.4,9.6,0.5771,constructive
3f6e2cee-81e7-4f2c-b37a-e34c9f1c17cc,-3.2,9.6,0.7267,constructive
c6c200c3-2123-49df-9cc6-5a9d69238686,-3,9.6,0.5993,constructive
8d0347da-d647-47b6-9953-7a789a4cb80b,-2.4,9.6,0.5417,destructive
82c56e0f-ed74-41e2-9b4f-741ffcb48bf7,-2.2,9.6,0.6979,destructive
06328719-0d51-462e-9abe-cd9ac0653aa4,-2,9.6,0.6418,destructive
dc58199a-36a4-437d-a2c3-97f569aba613,-1.8,9.6,0.4392,destructive
88d704cd-02fe-4f61-944e-e5650a50de5e,-0.4,9.6,0.3946,destructive
7f1feece-5d6d-4285-9e6c-208d3c56fd65,-0.2,9.6,0.4845,destructive
4648b7af-0a7f-4140-b330-5f83fccdac1c,0,9.6,0.5157,destructive
b8ca51bd-c1fe-463e-865c-abe8f0da57a9,0.2,9.6,0.4845,destructive
bc3c3ff1-8a54-4583-8651-e873159ae372,0.4,9.6,0.3946,destructive
197715b2-1b14-4708-b29f-e03b58a7e60b,1.8,9.6,0.4392,destructive
6d7c77cb-5df0-419b-88f4-15502d2ce0b8,2,9.6,0.6418,destructive
10f9896e-028a-490f-bfcb-b7b3df5df0f5,2.2,9.6,0.6979,destructive
da18248d-732c-4a10-aefd-1a5cb3bf2e86,2.4,9.6,0.5417,destructive
d415f898-fcee-4bea-b8ef-088d54494f19,3,9.6,0.5993,constructive
f51e2434-6207-4c1c-9e39-4416d969271a,3.2,9.6,0.7267,constructive
3640bed0-9c26-4774-818d-68d184de1715,3.4,9.6,0.5771,constructive
00948c2e-9bfc-4d74-94ef-5f5aba057eb2,4.6,9.6,0.5425,constructive
fc72571e-0045-4b3c-8b36-f54363939e57,4.8,9.6,0.7666,constructive
04c42af1-505e-418e-85af-8c5280653552,5,9.6,0.7176,constructive
be37d7a5-0305-43ac-92d2-61cc4a9fd6ad,5.2,9.6,0.4429,constructive
a0b88b31-61f5-4db6-8d54-c69329fbcd3d,6.2,9.6,0.3855,constructive
28caaa88-667a-4e3a-8bf4-886309e63b6f,6.4,9.6,0.4785,constructive
4706c924-df93-4bfd-bf18-9a3a5aa6f35b,6.6,9.6,0.414,constructive
4d84a49a-3979-4d5c-9ebe-f69b1e3d7a87,7.6,9.6,0.3832,constructive
d9a26204-c060-46d4-9016-82f00ba569ec,7.8,9.6,0.4183,constructive
c3ff3f7b-512e-4ac9-8e23-52f71246e441,8,9.6,0.3694,constructive
36f10876-5a97-4488-be49-17177028f10b,9.6,9.6,0.3028,destructive
9e7f40c6-6688-4774-ac9f-afded82bb388,9.8,9.6,0.3525,destructive
27bd854c-8196-4d44-b873-c8904f2b034f,10,9.6,0.3342,destructive
f15927a6-8f1e-42f2-9bb1-f42300243231,-9.4,9.8,0.3523,destructive
be7e1dca-086d-455a-ada6-ab4e88ea1d03,-9.2,9.8,0.5469,destructive
e6761b32-89ee-4700-9885-b620f3dc86cb,-9,9.8,0.5085,destructive
cc343b32-70d3-4f4c-82cd-26e1aaa0eff1,-7.2,9.8,0.4292,constructive
8c2cfc74-8205-4bc3-b147-f202eebc49ce,-7,9.8,0.438,constructive
3adc4e08-2ec2-4a91-9ec9-ec1476e11184,-6.8,9.8,0.338,constructive
2b816765-c0a3-4e4b-970f-2f19b708bc8e,-6,9.8,0.3242,constructive
a48dce17-cc6d-402c-8da4-a2cd9daae67b,-5.8,9.8,0.3325,constructive
422d7fb9-7dfb-40f5-97a4-c2d04caef7cc,-5.2,9.8,0.3203,constructive
a95caa97-4ef0-4091-8eee-212267b0696b,-5,9.8,0.4049,constructive
2b1d7edd-082a-4af3-96a8-6c61797c4fa7,-4.8,9.8,0.4524,constructive
e182667a-252d-4cb2-a549-07d35dda3780,-4.6,9.8,0.3793,constructive
c648a50e-c4d9-4dbb-9849-6d3e9c187c7a,-4,9.8,0.3106,destructive
97dc8c5b-df35-4a79-be07-d577598d02ff,-3.8,9.8,0.3406,destructive
f55340a2-fc16-4238-9e68-3fa184a01655,-3.2,9.8,0.3006,constructive
2212fa63-ae04-465b-a2e0-878e43919bb1,-3,9.8,0.3416,constructive
e5f99048-4a54-44a6-9f37-03746379b936,-2.4,9.8,0.4996,destructive
a8eebd50-8d09-440e-93a0-8633d3ce50f0,-2.2,9.8,0.7103,destructive
e7ae86bc-c83f-43f1-b736-489eb9d7eeac,-2,9.8,0.7074,destructive
ecbaa30b-6f21-4a75-8489-5213cb9efe98,-1.8,9.8,0.4973,destructive
2e54f9a2-4ee4-48cc-b32e-fafbdd305bf9,-1.2,9.8,0.346,constructive
f0cfbae9-9d85-402f-9f0d-3732dcd2fcf4,-1,9.8,0.3482,constructive
429a4363-554b-400f-b208-57efd5a872ba,-0.4,9.8,0.4744,destructive
9eafb6b3-e0a3-4c55-afe5-e8711d1663a2,-0.2,9.8,0.7227,destructive
50c8f985-2bd9-4111-8163-0071b556c6b9,0,9.8,0.8146,destructive
9232b147-62bd-4215-9860-afb603d9b540,0.2,9.8,0.7227,destructive
d20a51c9-d743-4280-bd51-a7af2cbdcd05,0.4,9.8,0.4744,destructive
37ae7807-fb78-4672-adb1-958625b46502,1,9.8,0.3482,constructive
4503a728-6c35-4dc1-8e69-0fc781959dde,1.2,9.8,0.346,constructive
6c4b12ec-18da-4b82-b6c4-17798c741a1b,1.8,9.8,0.4973,destructive
2fc4a5e1-62e6-4ccb-9099-e6ae4d72cf2e,2,9.8,0.7074,destructive
72dd7b40-b79f-4715-a452-d0a5d7a60826,2.2,9.8,0.7103,destructive
0f1ce98c-50c8-4249-9df0-93ef49d7b971,2.4,9.8,0.4996,destructive
fd0ed578-c0f5-43bf-81bb-e2c483b47c3b,3,9.8,0.3416,constructive
7c134121-d777-4be9-aa07-195da2f157cf,3.2,9.8,0.3006,constructive
6ce4e141-a868-41d8-8cfa-a7c4a7bf13b7,3.8,9.8,0.3406,destructive
bc972ad0-a20c-44dc-b42e-1f0636d2bdb3,4,9.8,0.3106,destructive
b819ebb4-002c-46a2-9605-69013bc316a0,4.6,9.8,0.3793,constructive
5884f074-6fd0-4527-abd2-825ca9d58776,4.8,9.8,0.4524,constructive
7e92d03d-7383-4dc7-b59d-e177bec7a385,5,9.8,0.4049,constructive
cd3792c0-8d39-4cb4-9fda-2e4a709cb791,5.2,9.8,0.3203,constructive
0ea2ad24-3a99-462d-987a-0c09704d68b9,5.8,9.8,0.3325,constructive
974fa8b3-2292-492b-9d41-3ab155c23c34,6,9.8,0.3242,constructive
bda91427-9fdc-48e4-948d-16c5ab1d1dbb,6.8,9.8,0.338,constructive
5ecd0a92-7a37-4a18-8ed4-9c39e99dcd95,7,9.8,0.438,constructive
ff1e75dd-8d10-4506-8170-d2b2216ae87c,7.2,9.8,0.4292,constructive
594b03a7-28b9-41bc-9195-bd8c7e4ebd55,9,9.8,0.5085,destructive
185b5b10-613c-421d-a234-8dc1ee37a556,9.2,9.8,0.5469,destructive
dbe6ee8b-0e7a-455e-a47b-537969c439ba,9.4,9.8,0.3523,destructive
ee2ae724-9604-48d5-9d6a-cb576fbf88a8,-9.8,10,0.4837,constructive
01974c86-d0da-46ee-ad01-baff437d8889,-9.6,10,0.3878,constructive
