ID,X_mm,Y_mm,Intensity,Classification
5aa4d45d-e8ff-4a66-b2b5-ad019d49a22b,-7.2,7.4,0.4536,destructive
e8312fa2-03d8-4565-8c86-cb73a825aae4,-7,7.4,0.5324,destructive
540b6003-84e5-41bd-b6c2-f9bdbae26bc3,-6.6,7.4,0.3463,constructive
df048591-942e-4b14-936a-718c374f21fe,-6.4,7.4,0.4934,constructive
de2a539e-14be-4cfc-8561-f7db04f670c5,-5.8,7.4,0.3868,destructive
0cdd0034-79ca-4d1c-96b5-2c2cdf4726fc,-5.6,7.4,0.3028,destructive
37188464-8588-4acd-a458-d5afe56d68c7,-4.4,7.4,0.3762,constructive
b8b318f6-036c-447d-946c-04c216623043,-4.2,7.4,0.6259,constructive
ab6f0fbe-f8bb-4efd-978a-67c29bda7255,-4,7.4,0.6714,constructive
895bc0c5-5935-43ec-97ca-46f18712df59,-3.8,7.4,0.4306,constructive
0a63ade6-730e-40e2-9f58-79126a0c76c3,-3.4,7.4,0.3079,destructive
81fe3ea2-6cba-4cdd-ba40-c37fafcb3ad1,-3.2,7.4,0.3818,destructive
1062f741-5b4e-46a0-bc39-341f1e770549,-1.4,7.4,0.3342,constructive
d43f1c7f-300b-4254-915a-2e8895f11e5e,-1.2,7.4,0.7068,constructive
668bb0a7-0f59-4d0e-a7ff-299576922d2f,-1,7.4,0.8884,constructive
9e091095-df74-43e5-a72c-dad5678ad4f8,-0.8,7.4,0.7909,constructive
417f883a-473b-49d5-8ce0-bdffb141ecb2,-0.6,7.4,0.4519,constructive
b82595f3-80ba-459b-8455-354e0169ee08,-0.2,7.4,0.3507,destructive
06caff71-60c5-445b-8166-629a19e38b31,0,7.4,0.4899,destructive
9b71ab63-a723-4f8c-846f-aa2b13761893,0.2,7.4,0.3507,destructive
60bbae1c-d31f-4bde-bfe7-360066dbac39,0.6,7.4,0.4519,constructive
fdd995e3-bd51-4ad6-8012-310cf404c803,0.8,7.4,0.7909,constructive
bdeadcd5-fe6e-48bb-81f0-550b174fb562,1,7.4,0.8884,constructive
4b16cdf5-3661-43d0-b2ab-9d595320ed39,1.2,7.4,0.7068,constructive
6ac2652a-8a3c-463f-b5c8-d24c2438e740,1.4,7.4,0.3342,constructive
44b59edf-b025-4f43-80f0-d94447658eb6,3.2,7.4,0.3818,destructive
fb5052a8-5d3c-48a6-925e-c4fb1c3514ee,3.4,7.4,0.3079,destructive
f5b76ae7-ca28-4a74-a61c-63fbf3ea083a,3.8,7.4,0.4306,constructive
9b44eca7-51bb-45ef-a0cd-6118d37ee896,4,7.4,0.6714,constructive
96f1c3d8-84f6-4b5c-a07e-de1c2c1f7443,4.2,7.4,0.6259,constructive
684856a4-22d4-4733-8544-7d8d2d64d480,4.4,7.4,0.3762,constructive
b0e8bf23-ef65-48c2-8019-d70887d86db7,5.6,7.4,0.3028,destructive
1933d14f-0ef1-4560-937a-46131532daa3,5.8,7.4,0.3868,destructive
cc94df00-16f6-4199-93cd-71b58e55ddfe,6.4,7.4,0.4934,constructive
31319e92-6aa1-47d6-8827-99628c8d2a97,6.6,7.4,0.3463,constructive
a27c0a6c-db96-4ba9-93ae-c77d10b4a7bd,7,7.4,0.5324,destructive
80ce5a1b-b159-48d1-ae5a-bec120b5c83d,7.2,7.4,0.4536,destructive
5af846a0-b1bf-4a70-98e1-8c1f52254146,7.6,7.4,0.7301,constructive
227f7eea-91c3-4101-8cff-6ce0dc99aacf,7.8,7.4,0.8868,constructive
35548d36-ed66-4586-a113-cc874245f7ac,8,7.4,0.4696,constructive
88e0b169-70f7-41f6-8614-8cb1465f2c0a,8.4,7.4,0.3048,destructive
712cd2bc-808c-4c33-82ca-b8c32808066b,8.8,7.4,0.6066,constructive
03ce7d06-f121-4162-b0e6-c7e4f6abb353,9,7.4,0.7433,constructive
aef0ee8a-6afb-4a33-9f1b-c3df9868a497,9.4,7.4,0.4239,destructive
a97666b2-ae91-432b-8627-b994e86ec903,9.6,7.4,0.7688,destructive
054b2da6-5734-4a4f-9b0e-2d379db00ba7,9.8,7.4,0.5348,destructive
e8125001-9b52-4b1c-a543-aba2ae620665,-9.8,7.6,0.3849,destructive
e0bf602c-c609-418e-8c0f-5930c43ecb97,-9.6,7.6,0.614,destructive
da4c81b6-48d1-47fb-941d-0d407594538e,-9.4,7.6,0.5011,destructive
453ec574-fe44-4f77-8e83-b9100d35650d,-8,7.6,0.4165,constructive
e3bd21d9-1a21-43d1-874d-d850c027064f,-7.8,7.6,0.8493,constructive
be3c1ddb-168f-4d10-9aaf-e04fcb5eadb1,-7.6,7.6,0.808,constructive
9078a1c3-0aff-4f8f-a7c5-7c631e9876fe,-7.4,7.6,0.3132,constructive
cc670d86-09fe-4032-9174-cc811466cb50,-7,7.6,0.3056,destructive
90b313e9-6032-4bcb-9319-eac71b255b54,-6.6,7.6,0.6735,constructive
84018ff4-096d-4af2-ae07-f393b3f28c73,-6.4,7.6,0.915,constructive
d9b8dd7a-6c4b-4696-a03b-7e476931a007,-6.2,7.6,0.6398,constructive
068f3891-69b9-4a99-8fb3-7e308941f494,-5.8,7.6,0.3187,destructive
3130725c-09c6-42e3-b118-048d32272b21,-5.2,7.6,0.5377,constructive
1dd214fa-4790-4622-8b55-a7d3ad5c4bad,-5,7.6,0.7095,constructive
fd94e3d6-dcfe-4329-9107-8e750bdbf0ac,-4.8,7.6,0.5887,constructive
c181d04e-d14c-4a90-889e-9e032597ad91,-4.6,7.6,0.3618,constructive
eda1de30-f161-40a2-a5e6-698be8bfe593,-4,7.6,0.349,constructive
3b720bae-62f1-4e10-8ef2-5e393c0bb2bd,-3.4,7.6,0.3053,destructive
c997e2bd-59ad-417a-956a-5a78f89951ad,-3.2,7.6,0.5112,destructive
0b83d99e-0b8f-4f8d-be54-d6fb090f7f91,-3,7.6,0.4655,destructive
d9c88a8a-1d52-4146-93be-5fd35656aed3,-2.4,7.6,0.3081,constructive
23fb722e-98c4-4fc2-9df0-74a1aea1249f,-2.2,7.6,0.3003,constructive
b9ac0ca0-5cc8-41c9-afda-9f90326fcde4,-1.2,7.6,0.4111,constructive
c686482f-8307-4f91-bf75-59abf7ebe60c,-1,7.6,0.5408,constructive
eecbf43b-1e58-4550-9586-4b7da852209e,-0.8,7.6,0.4671,constructive
af53f403-19b1-4cf1-aff7-7bffe4b41ee7,-0.2,7.6,0.5541,destructive
962ce32f-465f-41c1-9644-08c4e047feda,0,7.6,0.6867,destructive
dc7ecc18-5825-480b-a22a-2a9e9462832d,0.2,7.6,0.5541,destructive
927ee4f2-d1c0-4828-96eb-86c933da94f0,0.8,7.6,0.4671,constructive
4fb74ec0-1511-4f71-b1c7-05208baeff98,1,7.6,0.5408,constructive
8ef880af-e87f-4dd0-8cc8-dbd02f4b0ede,1.2,7.6,0.4111,constructive
7cd0e826-419c-43a0-90e9-d31f9488a11a,2.2,7.6,0.3003,constructive
4d68bf42-e33f-41b1-9c1e-befb066e9737,2.4,7.6,0.3081,constructive
2a42b28f-58b0-413d-bcc0-8c0a94b5f068,3,7.6,0.4655,destructive
b846187a-f16c-47b3-9e58-71dd31b042d4,3.2,7.6,0.5112,destructive
264813cb-c1d9-4609-96c1-5f147cebd5d2,3.4,7.6,0.3053,destructive
68398b71-ebeb-41e8-904c-6eb3e780642a,4,7.6,0.349,constructive
b4adf138-1943-4812-80cb-62bec366262d,4.6,7.6,0.3618,constructive
18748ad4-2773-4479-9ed7-9b8d353309f5,4.8,7.6,0.5887,constructive
5dfe240d-e323-4b29-a71f-95352634644d,5,7.6,0.7095,constructive
c400926b-cf29-4853-8348-2cf657985582,5.2,7.6,0.5377,constructive
eaa0a89e-25e0-4024-9d81-6bc882a4ebd2,5.8,7.6,0.3187,destructive
bfe7e648-d988-46eb-a08e-97dc320fe264,6.2,7.6,0.6398,constructive
a45488ae-4042-4382-a72e-b943c3ae8036,6.4,7.6,0.915,constructive
e57aa943-5125-4935-b469-8f065a206f3c,6.6,7.6,0.6735,constructive
0fd9e434-7efb-421b-91a6-bc0b59fbff7b,7,7.6,0.3056,destructive
5108838d-86c6-491f-8f73-f5441d8ceb80,7.4,7.6,0.3132,constructive
ff4ecdb2-b857-4afe-8d43-1acd94367796,7.6,7.6,0.808,constructive
21cd2b3a-6e44-458b-a6e6-d64f7f1da3b5,7.8,7.6,0.8493,constructive
f29df899-9fb5-4070-a480-49ab83c74703,8,7.6,0.4165,constructive
d5ca3b15-7fd6-40f5-9b21-5701d532b7be,9.4,7.6,0.5011,destructive
76969ecb-5532-490b-a4b7-8cea9d69cbba,9.6,7.6,0.614,destructive
2cb49761-b13b-4709-aa25-1c0802245232,9.8,7.6,0.3849,destructive
e0ae05b4-a4e7-4a21-b05f-9ab4c2335753,-9.2,7.8,0.316,destructive
0ccb9944-2513-4e3d-b500-bbd5df1db1f8,-8.4,7.8,0.3028,destructive
c5a1eee0-e65f-48d1-b42c-3d98f6ea4dbc,-7.8,7.8,0.3853,constructive
c6d67e66-2c1f-41f3-acf1-bdf14c01ad5e,-7.6,7.8,0.4574,constructive
e22dd2bf-1368-48bc-baa5-5a2ab3a1aa13,-6.6,7.8,0.6305,constructive
90727ef2-22f0-4eb9-968b-5fa8ac28f55d,-6.4,7.8,0.895,constructive
6a53fa15-e8ed-47e9-bebd-5a1c0633ea35,-6.2,7.8,0.711,constructive
68228931-9d0f-4eae-bfed-558a27924c24,-5.2,7.8,0.6351,constructive
d891c426-9eb8-4728-92de-5cf0ee0b5886,-5,7.8,0.9183,constructive
7b836533-1cff-431c-a0e4-851ffe4061d8,-4.8,7.8,0.7722,constructive
7fcb4f2d-43c1-477c-9f34-daaa500c61d0,-4.6,7.8,0.325,constructive
96e66433-0588-45f2-8b78-569a0543bf0e,-4.2,7.8,0.3191,destructive
7bc313f7-6158-4c2f-8247-195b070aa7f1,-3.2,7.8,0.3912,destructive
4de5ff5a-c271-43ce-8c8e-55c049e9f9f5,-3,7.8,0.4637,destructive
c66b5c54-2ea1-4a7f-a0ea-95c0302b16d8,-2.8,7.8,0.3139,destructive
a536ef05-7fc1-4d68-ae64-5aa338484cb2,-2.4,7.8,0.3663,constructive
83dd82b1-b314-4965-8259-4d830653235a,-2.2,7.8,0.5704,constructive
a591e4af-05d1-4fdf-a984-0af0fafc4e88,-2,7.8,0.5515,constructive
b96bdd56-fa5c-4be3-b2a4-2289138eef38,-1.8,7.8,0.3561,constructive
259efa12-3e5d-4faa-9c37-10af3bea5619,-0.4,7.8,0.3002,destructive
f31e841f-c69a-44e4-b7a9-150f3393305b,-0.2,7.8,0.3955,destructive
b15506c0-2647-4a4e-b6e0-32de2228fc13,0,7.8,0.4356,destructive
35d3e3c9-7e8c-47ab-97f1-2bef71831b61,0.2,7.8,0.3955,destructive
b4139518-3b94-4333-b61f-3ee68cb8a103,0.4,7.8,0.3002,destructive
b2dae58a-7b85-4c2c-82ef-6f08dd444454,1.8,7.8,0.3561,constructive
7c228901-4830-4d57-972b-e647eb9e476e,2,7.8,0.5515,constructive
8373d786-6d06-4679-96d6-79a1e5952183,2.2,7.8,0.5704,constructive
69be463b-6412-482f-a705-4929c5d4f757,2.4,7.8,0.3663,constructive
16abd549-457f-49da-abff-eca1e45a5be3,2.8,7.8,0.3139,destructive
c20514f5-c4f1-49c6-871e-db89a45a6e38,3,7.8,0.4637,destructive
207f7f76-b572-423c-863f-0bdfba1e9c24,3.2,7.8,0.3912,destructive
87a68514-cfa6-4acc-a57d-28d1a3336828,4.2,7.8,0.3191,destructive
9761ba6c-540a-4c49-928b-49b2a9846ac1,4.6,7.8,0.325,constructive
7975129f-d34c-4390-8624-4ea87fc8ccf3,4.8,7.8,0.7722,constructive
d632199e-9e63-4285-aa88-9e869e1019dc,5,7.8,0.9183,constructive
43233584-a498-456d-a505-6d7bcc34d7de,5.2,7.8,0.6351,constructive
30b06dd3-af03-4273-b4a5-52a0210e11b0,6.2,7.8,0.711,constructive
09dd4d17-6a5e-46c1-9250-ff41e9111acd,6.4,7.8,0.895,constructive
50cba9cb-fe60-437c-a041-325cc596ea91,6.6,7.8,0.6305,constructive
6bded35b-edb6-4b7c-80f2-7ae7b1580f21,7.6,7.8,0.4574,constructive
5144519e-2e5b-47ac-8567-f21382c8854b,7.8,7.8,0.3853,constructive
765cace1-03fc-4986-b4b1-17f0774e55d9,8.4,7.8,0.3028,destructive
ed9dfa16-cbd5-49bf-af9a-993a6c090bce,9.2,7.8,0.316,destructive
5251aefd-5429-461c-965c-3b1e021de299,-9.8,8,0.3579,constructive
384f1666-14d6-4a99-bdb5-55c55d094116,-9.6,8,0.4707,constructive
fea4b5a5-bf92-4600-88e7-a5f0e06c969d,-9,8,0.4977,destructive
283f6ef0-54e4-45bf-941d-b93204a06937,-8.8,8,0.468,destructive
4cf2f260-a49e-4630-b307-5d879c35afcc,-6.4,8,0.3964,constructive
d252cdf4-da23-4855-955b-897fdeb0d16e,-6.2,8,0.3544,constructive
94404c6d-254c-4574-9385-9950f725bb7e,-5.6,8,0.3664,destructive
673a21de-0836-43ab-a737-1b4c594531f3,-5.2,8,0.3223,constructive
9d06d876-84a0-4fb2-b5b2-28291fa18bf3,-5,8,0.622,constructive
364a7b3d-6378-46fb-9286-d484c4a4a2bf,-4.8,8,0.5339,constructive
4d7d7fac-9e7a-44cd-bfb8-adccd18282ce,-4.4,8,0.4864,destructive
af371408-5e83-47cb-bf03-84f227dd9af7,-4.2,8,0.8294,destructive
7eaa63c8-7dfc-44bc-832e-436dd18a2bb4,-4,8,0.7969,destructive
ccb8f203-111e-487a-9ece-3e526d7f1c4a,-3.8,8,0.4803,destructive
69fd510b-35d1-42a3-a04d-3150464c3a0b,-2.4,8,0.3098,constructive
f2b81212-d0ee-45c1-8d9f-903ee8106fb8,-2.2,8,0.5693,constructive
b4b926ae-73c8-4ad0-ba5d-f9c666be7cb1,-2,8,0.6407,constructive
67014096-b4a9-4bc3-b572-bac467ba4384,-1.8,8,0.4562,constructive
69f264d0-afcf-462e-a989-03d1c43948a0,-1.4,8,0.356,destructive
541f46e0-5253-48f0-a41e-f98466b8daa9,-1.2,8,0.6812,destructive
ec310fe7-82ce-464f-a6b2-dedacd3d6f2e,-1,8,0.8043,destructive
ba5fbfc9-7f98-4d83-8a9a-a9df12f0e00f,-0.8,8,0.7182,destructive
453372de-6296-4a54-9b28-d282c3a55fc5,-0.6,8,0.4904,destructive
0255477a-4bec-4124-8bba-69b18d142e58,0.6,8,0.4904,destructive
dd0633dd-c54d-47da-b26b-b7eb29450efd,0.8,8,0.7182,destructive
de157162-96c6-42f7-b381-13f786425ac8,1,8,0.8043,destructive
4ec9e52b-b2ed-4300-b59d-c925657f0272,1.2,8,0.6812,destructive
4d46a5d2-bee2-498d-8db8-0fd78641cce1,1.4,8,0.356,destructive
33d652cb-e7e3-41be-9467-009134a39869,1.8,8,0.4562,constructive
911dd8a2-8ff0-46a7-a069-5d20a36360b4,2,8,0.6407,constructive
2e3d5af3-4a86-46ce-bacf-5b342c186e0b,2.2,8,0.5693,constructive
a230fee0-da3e-4847-98ee-bb2dda6b8769,2.4,8,0.3098,constructive
c96c9925-ecb1-4cfa-aea8-c168f8299d24,3.8,8,0.4803,destructive
2173e7c1-dc3d-4a68-ab70-ffcd2e2e5505,4,8,0.7969,destructive
036aab4f-e825-428a-b53c-5603de0930f7,4.2,8,0.8294,destructive
9917c11a-87fd-4dfe-9114-082a23935092,4.4,8,0.4864,destructive
b965872f-48e7-4bfa-ac2e-d6f330c3e607,4.8,8,0.5339,constructive
5092dcee-4512-4202-ad71-4c3e720b1261,5,8,0.622,constructive
55ca1f39-638c-45c7-b9bb-c9dd0d02cc35,5.2,8,0.3223,constructive
d8fd517f-805a-48db-a90d-78d064a84ea3,5.6,8,0.3664,destructive
4e2a81e0-d78c-473f-948b-cfaef9dd195f,6.2,8,0.3544,constructive
c6be2029-cc8d-4c72-bf84-625d82ae62c2,6.4,8,0.3964,constructive
8a96d293-4b14-4a3f-87a6-abdfeb5bd7a8,8.8,8,0.468,destructive
23b3ba9a-e144-47f8-b855-294d11f4346a,9,8,0.4977,destructive
1d44d8d2-cf2f-4854-821a-ece7f5a74c19,9.6,8,0.4707,constructive
a985cd1d-8cdc-4d58-a071-795abf64d747,9.8,8,0.3579,constructive
0faaedb8-558f-4a73-bd56-fd5f0e8dff40,-9.8,8.2,0.4576,constructive
6e8a5cd1-c3da-42b8-9a04-10097162a9f4,-9.6,8.2,0.8761,constructive
67bb3acf-59ed-4bfb-ba4e-9f0817194d41,-9.4,8.2,0.6762,constructive
ab6d20dc-31d2-4dec-9357-5d9d737c7def,-9,8.2,0.4454,destructive
7309f766-cba9-4397-a886-edf64f256629,-8.8,8.2,0.4353,destructive
5a433619-3146-4f73-bf40-3131d272a9d3,-8,8.2,0.3434,destructive
673b3b4a-9ca4-471a-bb6b-c0afbc797e78,-7.8,8.2,0.6699,destructive
dc2d5d99-5846-4636-9224-1a648ff70c8e,-7.6,8.2,0.6505,destructive
5c080af1-4c35-4f29-8c19-22a8fbc99b43,-7.4,8.2,0.3615,destructive
669777a1-961c-4ae0-a798-df6e113d038f,-5.6,8.2,0.3653,destructive
cdc7c67c-bed8-4cf9-bcc0-ceb6615c06cd,-5.4,8.2,0.3251,destructive
7e46792b-007d-45b8-ab87-472b9cd2200e,-4.4,8.2,0.5839,destructive
97f77357-088e-49e9-9802-be5d93d3d7e9,-4.2,8.2,0.902,destructive
8b8e9a21-9ec7-4e4b-89ba-13a23d360ea0,-4,8.2,0.8978,destructive
e25771bc-6cb7-4307-98cc-a0e94a07fb10,-3.8,8.2,0.5437,destructive
e3e1cc13-9fd8-4f61-a5c9-ea1d259f3fb8,-3.4,8.2,0.4083,constructive
d8ff5478-644b-4509-a519-e85a0393d589,-3.2,8.2,0.565,constructive
071b018e-5b2d-486f-b0a8-2797ad0feabb,-3,8.2,0.4544,constructive
59663434-0024-431f-b231-34fd4912f60e,-1.4,8.2,0.4773,destructive
d98e619a-5cc2-4d60-b4ba-b570591f75a9,-1.2,8.2,0.8264,destructive
c2eb28f1-93ca-40ef-82b8-6bf8575cd6bc,-1,8.2,0.9766,destructive
28679e77-447c-4b06-9266-11d240c60632,-0.8,8.2,0.8577,destructive
06703551-9879-43e4-b948-74c4eb7e0c6b,-0.6,8.2,0.5121,destructive
30f42f2a-47be-4094-918c-5638a91cf9f1,0,8.2,0.4159,constructive
6da7cb36-d8c2-49df-a16c-1ce8fdbc8148,0.6,8.2,0.5121,destructive
432f8cdc-6008-49fa-b362-2f8c699b9d6c,0.8,8.2,0.8577,destructive
e5a25d7b-e4d1-40a0-abcd-5e944bf94c5c,1,8.2,0.9766,destructive
8339d1b4-c6b3-49dd-8f7b-97fc7ad94def,1.2,8.2,0.8264,destructive
8522a17b-1f7f-487e-bf50-c56cd90b07ff,1.4,8.2,0.4773,destructive
46858b6d-68b5-4af7-9e10-3ea1fb9676aa,3,8.2,0.4544,constructive
579e319b-1691-4ccf-9b35-0f87efc7eb5a,3.2,8.2,0.565,constructive
c6b4b7f5-191a-4684-932f-94c50fa97643,3.4,8.2,0.4083,constructive
507e1aca-ae3a-4c50-8a70-588aa41d1e00,3.8,8.2,0.5437,destructive
25c3d431-7268-4c3d-bf85-f4a955490207,4,8.2,0.8978,destructive
51f580c6-a93e-40b1-9b0b-40d48191c4a2,4.2,8.2,0.902,destructive
433b1884-cb00-4591-8b36-f52e29a7c73d,4.4,8.2,0.5839,destructive
d93cbd47-7584-456f-862e-e5fd167c8005,5.4,8.2,0.3251,destructive
b93286f8-f88b-4ca8-a86a-a04c9078de40,5.6,8.2,0.3653,destructive
0c8ed7b5-d144-4726-aea8-4640fa1bad84,7.4,8.2,0.3615,destructive
caf1a9f2-8d23-4f9e-9ab1-ad53440a40e2,7.6,8.2,0.6505,destructive
07ba059c-fea7-419d-98c4-861168c439fe,7.8,8.2,0.6699,destructive
ede8281c-6a3a-4eda-bcba-74c211e8c89a,8,8.2,0.3434,destructive
b2fdc75b-0222-4ebf-afe4-0e9421d46449,8.8,8.2,0.4353,destructive
93ab90a8-6e52-408e-a97c-9fbaf4768807,9,8.2,0.4454,destructive
de8d4afa-366b-4114-b490-d7196e2e772b,9.4,8.2,0.6762,constructive
e55aa19d-7509-4287-ba47-1cd2d535c925,9.6,8.2,0.8761,constructive
0c9085cb-ec07-41bc-8487-f1143ee0656a,9.8,8.2,0.4576,constructive
d19436f2-8449-467f-b827-7cbda59d0387,-10,8.4,0.5459,destructive
bc0a56bf-68c5-4127-9541-0c92a4928460,-9.6,8.4,0.8648,constructive
f8d40583-e3f0-4a61-b91c-e75b8598b1b8,-9.4,8.4,0.8359,constructive
d1033238-f215-45ef-ab5e-b4204b0f7bcd,-9,8.4,0.3031,destructive
5594cf25-79a1-4e44-a598-a0891addf993,-8.4,8.4,0.6431,constructive
65f88465-85df-4ab8-8f17-637f9b7a1a22,-8.2,8.4,0.5263,constructive
3781854c-61ce-4b09-921c-0b43727c6f35,-7.8,8.4,0.6662,destructive
e38874f2-c020-43b7-a04f-0bebc171f37f,-7.6,8.4,0.7824,destructive
c1b6c4cd-a354-4c85-81f6-13663b7ea8a9,-7.4,8.4,0.4043,destructive
4d1c2922-78d4-4d66-9932-544e32c082ab,-6.6,8.4,0.5092,destructive
3011de88-5364-4e1f-9c21-164f7c688ada,-6.4,8.4,0.7481,destructive
20ed37f4-4d00-4208-a4dd-9475a5f628d9,-6.2,8.4,0.641,destructive
4f082a4a-d8b0-450f-a973-5f010fceae52,-6,8.4,0.3406,destructive
52228cae-0951-4bed-9c77-ceadf166466f,-5.2,8.4,0.3501,destructive
7cbd3335-1304-4db3-bae6-fb23f1f9ef01,-5,8.4,0.3309,destructive
b36a8c5f-c5fa-405d-b3c3-79004bfc827b,-4.4,8.4,0.3079,destructive
b7a7ef33-aaf1-43f8-ba9d-24641e854a5f,-4.2,8.4,0.4493,destructive
12c2c026-c956-402d-8ea8-0ab02cf09e50,-4,8.4,0.4656,destructive
7e8f3356-0f15-4205-948e-0212d49fcb01,-3.4,8.4,0.636,constructive
58f5e835-24bb-4fe0-9a7b-067fde8d6c98,-3.2,8.4,0.8797,constructive
4d304141-5e21-4c8d-82ca-50f7f8565db6,-3,8.4,0.8082,constructive
e972dde6-c74a-4b24-8242-7835ac9d86ab,-2.8,8.4,0.4756,constructive
9cf7c1b2-7c65-4577-a1a3-21b7f7073f60,-2.2,8.4,0.3859,destructive
b865316c-6065-412e-bf84-692802493147,-2,8.4,0.3539,destructive
793366e2-e8bc-4321-9fd6-ed358b4744ac,-1.4,8.4,0.3529,destructive
3e9de488-f6d6-4c4a-91b2-d9604e413ffd,-1.2,8.4,0.4821,destructive
089beee2-60ad-410a-9fc5-3cbbceef72e2,-1,8.4,0.5525,destructive
2686cf04-98d7-44d5-8ff4-a8f60b7913d1,-0.8,8.4,0.4823,destructive
f00a2245-076a-4a4b-8b04-588c1384b7e4,0,8.4,0.3857,constructive
c50ac94c-3679-4dcf-a7bc-da6679267298,0.8,8.4,0.4823,destructive
818a98fc-b5d0-4907-b00a-660e47ef2f49,1,8.4,0.5525,destructive
b35d4a55-eda6-4257-80ab-0a31d78c4220,1.2,8.4,0.4821,destructive
dbdab911-b48f-4d03-8b16-49b007c80d63,1.4,8.4,0.3529,destructive
84e92ae0-c1c4-46f1-9d74-6beebbd51d46,2,8.4,0.3539,destructive
4341c0eb-0474-4b47-b6d7-7cb90f69d9a8,2.2,8.4,0.3859,destructive
86e878aa-9aff-4226-aa62-aba250614a87,2.8,8.4,0.4756,constructive
b806a85d-ccbc-4310-86aa-5d1e0c791dc0,3,8.4,0.8082,constructive
0618c318-4638-458d-8e1f-f616a9615d29,3.2,8.4,0.8797,constructive
e4f8c6a3-02dc-4272-ba94-5ba8a979f557,3.4,8.4,0.636,constructive
1c2b8e62-4f0d-4551-b6d6-71cb27c09ea5,4,8.4,0.4656,destructive
a2284aa9-976b-465c-87c9-05b8005f3594,4.2,8.4,0.4493,destructive
d275b8d6-07d7-4909-8455-1e1b4e158656,4.4,8.4,0.3079,destructive
7394256f-3cf8-4f11-8d07-585655704521,5,8.4,0.3309,destructive
01375c95-e13d-4617-a6ca-133034bb806e,5.2,8.4,0.3501,destructive
cfb6e432-54f7-494d-9254-1df1710303f1,6,8.4,0.3406,destructive
8053d28d-e85a-499f-bb2a-f46f033d3eda,6.2,8.4,0.641,destructive
2198a447-6b56-443e-a086-e8dddc7a9def,6.4,8.4,0.7481,destructive
ac3afdbf-1ec7-4a5b-951b-fd72f2e43a10,6.6,8.4,0.5092,destructive
4693e9f4-5c94-42c8-af53-e42c27f08d1b,7.4,8.4,0.4043,destructive
878c6408-48aa-489b-aecd-9a49482242ac,7.6,8.4,0.7824,destructive
ad35693f-0875-42bd-81c3-d5173b29b307,7.8,8.4,0.6662,destructive
74a05a33-19b0-4bd1-89ab-8fed8067eff6,8.2,8.4,0.5263,constructive
1b535642-950c-426c-bb14-5587d5d38db0,8.4,8.4,0.6431,constructive
b9bba07d-0dab-48bd-af83-7bdaaab6a108,9,8.4,0.3031,destructive
4514341d-f881-42a5-b701-11399c2b033f,9.4,8.4,0.8359,constructive
a174c2bc-17d4-4492-816f-45ff112b1415,9.6,8.4,0.8648,constructive
02c31346-f82c-4811-b987-38c80d5faa5d,10,8.4,0.5459,destructive
ba94df56-b29e-469c-83d6-142dc9618b7b,-10,8.6,0.788,destructive
7826fa02-1d8e-4cbb-89c8-02bd970d4f00,-9.6,8.6,0.488,constructive
2e8a2616-d517-4fba-8343-18fa54234a45,-9.4,8.6,0.6033,constructive
61caa581-bdef-4118-a5b0-01a137600a24,-8.6,8.6,0.318,constructive
06a070be-0f67-42cc-9ac6-655d89911e40,-8.4,8.6,0.8529,constructive
cbf29d18-2923-4f31-a27f-21c149d1e2b7,-8.2,8.6,0.8643,constructive
3af56e64-b771-46ef-b599-ae39d210154f,-8,8.6,0.3113,constructive
6f384e67-4a51-472f-b01b-6c0ff254c803,-7.8,8.6,0.3411,destructive
747f77e0-f98e-4eef-9cd4-920233f5ece7,-7.6,8.6,0.5555,destructive
5f023d10-dbd9-4292-92f1-c8a81d4d17ca,-7.2,8.6,0.3602,constructive
a7ab72d6-06ce-4c14-aee5-1853e5461acf,-7,8.6,0.6002,constructive
09dc22ec-6e1f-4bfa-9091-656134935cf9,-6.6,8.6,0.3071,destructive
93cfb542-cbed-4ab2-b85e-821df40a2bab,-6.4,8.6,0.7367,destructive
dbe0b918-fcd9-4fc0-8c0a-c05db03a0fd4,-6.2,8.6,0.6842,destructive
a9b1a238-aa00-43d9-93a0-9ddd4351536a,-5.6,8.6,0.3966,constructive
a5635414-28ae-447a-b308-9018b9011f5d,-5,8.6,0.4018,destructive
d8df111a-11dc-4b9d-aa00-72478955e782,-4.8,8.6,0.3467,destructive
21767f94-9936-45da-bcb6-c400c8a71433,-3.6,8.6,0.3318,constructive
cd6d0db1-fa79-43a1-bc02-5ba89b77de3e,-3.4,8.6,0.535,constructive
a6bacc74-f67d-4c1a-b05b-c1169f8d05d7,-3.2,8.6,0.698,constructive
cb086ee5-45eb-483e-86f2-67ae4cc3197a,-3,8.6,0.6662,constructive
a09c117d-bdb9-4602-88a2-dbc140430a85,-2.8,8.6,0.3779,constructive
6954c10c-0a62-421b-8de1-3973f871d482,-2.4,8.6,0.5527,destructive
20d81b21-6cc1-4bef-8201-58a184e38fcc,-2.2,8.6,0.84,destructive
68e5dd26-a6cf-4c88-a302-d519014b66a8,-2,8.6,0.8623,destructive
6da2eb00-eb8f-4463-84cd-01d1eae2b41a,-1.8,8.6,0.6536,destructive
d489ad64-71b6-491d-b70e-fb2806946c07,-1.6,8.6,0.3342,destructive
71fe7687-ee17-4bf4-afbe-7c4a4bc2abf8,1.6,8.6,0.3342,destructive
