ID,X_mm,Y_mm,Intensity,Classification
15bb5648-7b6a-4a06-8531-8a8c825201d3,4.8,8.6,0.3436,destructive
f007f6ea-f445-4e41-a118-2a31029ddac4,5.2,8.6,0.3348,constructive
2df1e4ae-5638-4e29-899e-2d3a289cceaf,5.8,8.6,0.588,destructive
4ae02602-713f-4c4c-a9f8-25b21341243b,6,8.6,0.8288,destructive
72c580c3-7938-4b18-ba59-188ef263134a,6.2,8.6,0.738,destructive
3186c91f-f46a-48c2-8dc6-567daeeac27b,6.4,8.6,0.3949,destructive
d27553fd-d46b-4f72-81f5-8542830f6add,7.4,8.6,0.4638,destructive
626fcc1f-89e8-4047-9583-8cf1af3e6800,7.6,8.6,0.4509,destructive
2bc1b51d-1225-413d-af97-4c37710d04c4,9.4,8.6,0.3784,constructive
7a115cd4-84c4-4918-a427-8e2dc18678ec,9.6,8.6,0.3521,constructive
e380f3bf-2dac-47cf-baa4-27db51e3c737,-9,8.8,0.4319,constructive
9da7779c-ecc9-415d-a4da-18a2a3fcd98e,-8.8,8.8,0.4473,constructive
b13e8a91-617c-43df-82e4-263afea9869e,-8.6,8.8,0.3492,constructive
bc8dac27-e891-4fa1-a719-8792be02bc36,-6,8.8,0.3516,destructive
542ed908-eedc-494c-b20e-a492990bb8d0,-5.2,8.8,0.4109,constructive
a9659698-4217-4944-933a-c82864f08e2b,-5,8.8,0.3154,constructive
8991281a-9ace-4817-b74c-3d71dfa09348,-4.6,8.8,0.3046,destructive
576b8c22-9aaf-4b09-b787-3b4536044805,-4.4,8.8,0.4608,destructive
68565392-5489-433c-8fbf-2baf83bde760,-4.2,8.8,0.3309,destructive
11048f81-6647-4d27-9d7c-7aa072d4543c,-3.8,8.8,0.5272,constructive
1adabcda-898d-41df-8f97-6ae4634a389f,-3.6,8.8,0.8869,constructive
5934d3ad-1111-4c07-962a-fa4f0aaf8fac,-3.4,8.8,0.9869,constructive
0f8d9b96-c6ad-4ae3-a947-89e06a805244,-3.2,8.8,0.8064,constructive
d4c9d1c5-272a-41c2-ba33-68e618c1445c,-3,8.8,0.4437,constructive
1a90fc39-92b8-43c1-b573-00af3cdb3048,-2.4,8.8,0.3577,destructive
3cabbc45-1242-4c44-84c8-289da4a597a4,-2.2,8.8,0.3573,destructive
dba1ae40-9d22-41f8-9c08-6f9b4182c6a1,-2,8.8,0.3132,destructive
f7cf22d8-ccee-4bd4-8549-f33552b9a5b6,-1.8,8.8,0.3053,destructive
db68062c-4cf1-4b8f-967a-3fd71888f5f9,-1.6,8.8,0.3678,destructive
48e5346c-3d19-4430-a25c-b83873851ffc,-1.4,8.8,0.4764,destructive
c1297582-6f9f-469f-ab62-1a08b96a0198,-1.2,8.8,0.5668,destructive
9650c6d3-7079-4475-9428-7987fee43381,-1,8.8,0.5721,destructive
13d752e5-50ec-4569-b858-79636361626a,-0.8,8.8,0.4591,destructive
4d26d83c-1846-483d-9791-aede4ecddbf1,0.8,8.8,0.4591,destructive
ec2e7977-177a-47dd-a611-773c91cf6cdc,1,8.8,0.5721,destructive
9fd90c24-4303-45a8-9677-ff0157e817f5,1.2,8.8,0.5668,destructive
663433c4-4bc3-4051-b012-f3eb9223d115,1.4,8.8,0.4764,destructive
085aa065-b779-4030-9db0-e4dc818d6e44,1.6,8.8,0.3678,destructive
ec51f7dc-aad8-4ba8-b3a3-02ca2455f167,1.8,8.8,0.3053,destructive
64537aa8-2fe2-4370-a2a0-3b07216a9019,2,8.8,0.3132,destructive
85cb66f9-6432-47d2-9aba-c2d0c142333f,2.2,8.8,0.3573,destructive
cb4192df-78fe-401e-9ec4-db66c77e16a0,2.4,8.8,0.3577,destructive
253c698c-8f25-45ff-9f01-4a3d8644676b,3,8.8,0.4437,constructive
26ccb8bb-c51e-456e-8709-6b82cb7e717e,3.2,8.8,0.8064,constructive
0db3a1c4-8174-4a6d-a298-f50ae4b795a0,3.4,8.8,0.9869,constructive
8e63ef43-b6e9-4ee6-9b7b-aeebe66d8ab7,3.6,8.8,0.8869,constructive
ffeefce6-a278-45a6-893a-c02970673ae5,3.8,8.8,0.5272,constructive
c366d74f-4390-4536-82c5-72b3a5187300,4.2,8.8,0.3309,destructive
947086d1-f889-40c7-9153-5ecaa0e5b3aa,4.4,8.8,0.4608,destructive
77a92f80-296e-4a25-997f-bcb73d9e26b9,4.6,8.8,0.3046,destructive
f2db9019-c4c3-4165-8a06-87159b2b9aa8,5,8.8,0.3154,constructive
62b4ac2d-229b-4620-9ecd-c77e40b80e28,5.2,8.8,0.4109,constructive
aa0937a9-dd1a-4599-beba-897940b952a1,6,8.8,0.3516,destructive
405ecff1-6744-461b-bce3-05790d490a83,8.6,8.8,0.3492,constructive
ce56cb1b-73b9-4edf-b7fa-944e4241aebf,8.8,8.8,0.4473,constructive
512006c7-97f8-4024-bef6-1d340a3a5446,9,8.8,0.4319,constructive
c74b8936-b3b9-4779-9f68-0e9a216ea0f8,-9.8,9,0.4844,destructive
08701f04-54db-4133-adcf-dba9eaa7514b,-9.6,9,0.6854,destructive
4503a94d-9ad4-4d93-a285-f73acb4866a6,-9.4,9,0.4911,destructive
45d1662d-14e7-4dac-8a08-7d3ea0a4e2ef,-9,9,0.4033,constructive
84605785-b826-4f37-9d2d-8ec8951305cf,-8.8,9,0.5164,constructive
40183794-0ec9-446e-848c-3231f44cfca1,-8.6,9,0.3181,constructive
a4d30baa-2e9b-47dc-90ae-0e9173f70baa,-7.8,9,0.4049,constructive
c7f539aa-3a9d-438a-86ba-3ec2c51722c2,-7.6,9,0.6041,constructive
77be1cc8-674c-49ba-b916-c460754400e0,-7.4,9,0.5763,constructive
7c681b13-6652-424b-a0ea-96dc8cdc782b,-7.2,9,0.3676,constructive
04994494-ec73-4d37-9741-0bd90270a0e2,-5.2,9,0.378,constructive
c14c7299-a9d4-43d1-a42a-2396cffc0bf2,-5,9,0.405,constructive
b25fe089-6ed3-4906-ae4c-43088ea4a952,-4.8,9,0.3137,constructive
c9eea395-ccb2-4055-b2f2-259fa1ba4e4d,-3.8,9,0.4334,constructive
4c6d4108-1ff1-46e1-9344-13d704cc13df,-3.6,9,0.7159,constructive
10e22bdd-b22c-46c8-9e0c-cabe3c856654,-3.4,9,0.8272,constructive
5a4b2b2b-acc1-4c99-8cc1-22e718c482a7,-3.2,9,0.6822,constructive
82419b47-e312-46ca-8b0f-878eb2204762,-3,9,0.3074,constructive
7dbed7cc-8346-4804-bd8d-e11d4195e9a2,-2.6,9,0.6022,destructive
9486577a-f163-45dc-9ba0-1fae9b838303,-2.4,9,0.8491,destructive
ece1d1e9-172d-4175-b922-27c1fa706781,-2.2,9,0.8679,destructive
2d889175-56f3-4b79-858d-813ae386d43f,-2,9,0.6979,destructive
82cf2c39-0623-4ade-9aa2-26bcca18873e,-1.8,9,0.4341,destructive
3f77df86-0f5d-4881-ad9d-054470c03b0d,1.8,9,0.4341,destructive
af902e8c-3f9d-43b3-b6a6-acf456ffc64f,2,9,0.6979,destructive
16d92025-2b29-4895-ab24-a25670de9e78,2.2,9,0.8679,destructive
0b2ae343-3fc3-4fac-b4b4-744dacbafcff,2.4,9,0.8491,destructive
137c4f1f-9a68-4ec0-9c4d-5a8b0de8daa2,2.6,9,0.6022,destructive
a80474ad-0954-4dbe-8b44-4ab01ddf302c,3,9,0.3074,constructive
93fb4fb5-ef47-4518-a2b7-630562f7b47b,3.2,9,0.6822,constructive
be81151f-8d44-40c2-ac03-8a7de963fd87,3.4,9,0.8272,constructive
8bcdda96-0509-410e-a7b3-bc3771d4f02e,3.6,9,0.7159,constructive
de8ae8d4-3c0b-400b-98f2-63b5225bfc02,3.8,9,0.4334,constructive
ee8d0b9d-8e44-413a-8536-d069b85b4d80,4.8,9,0.3137,constructive
cb9d850c-8e81-4de4-84bc-0a74bd3c68b6,5,9,0.405,constructive
975416c5-73a6-47d4-bd66-d785060ab296,5.2,9,0.378,constructive
4b0484f5-5ebe-4c4d-b218-db77ec28efa6,7.2,9,0.3676,constructive
0fcb2ba7-ce72-4b4a-b40c-20e80ee05a0a,7.4,9,0.5763,constructive
0a594a7c-724b-4d59-832b-008a60c2da6b,7.6,9,0.6041,constructive
2ecb7f68-c33c-45b0-810e-7d6d35ba0538,7.8,9,0.4049,constructive
2ce03e5e-cb71-400f-b60d-863eed63f2ce,8.6,9,0.3181,constructive
efc304c1-bf39-478a-a98b-63739d1046d0,8.8,9,0.5164,constructive
a5d82892-0817-42cd-8ea6-337339d26404,9,9,0.4033,constructive
6a5a4085-1c77-4ddb-9984-48f6fd9cdf33,9.4,9,0.4911,destructive
80044406-b535-4824-8cb9-b73bb9bcd554,9.6,9,0.6854,destructive
566c63cd-a1b5-4e6f-8988-dbcf029d46cc,9.8,9,0.4844,destructive
bee27bfb-702b-40f2-8d7f-e8d24c110107,-9.8,9.2,0.4325,destructive
16791fc4-0da2-47e2-aa2a-117995c68af1,-9.6,9.2,0.8951,destructive
e4cb4030-bb4b-4804-b225-241e5e07f3ee,-9.4,9.2,0.8364,destructive
3e4c8c19-4e63-4a36-aecf-1b8f0f2aad49,-9.2,9.2,0.3249,destructive
5662f90a-b12b-48ca-9381-68e06d6a7630,-8.8,9.2,0.4184,constructive
2b3bee08-fa24-4805-ab95-2acc27d704b6,-8.2,9.2,0.4793,destructive
d5c549b4-0625-46e9-93ef-8bb907eee5cf,-7.6,9.2,0.6959,constructive
c096e7bc-744c-4640-b6a5-8762f81e4e25,-7.4,9.2,0.7941,constructive
4ac8ef34-a650-4d7a-9399-2fab7513aa1e,-7.2,9.2,0.5219,constructive
90097a31-b76b-4408-a243-b33fafdf2c07,-6.2,9.2,0.5698,constructive
438c4db9-f363-426e-8f2e-b2e8486650e6,-6,9.2,0.708,constructive
bf88f3b1-c1db-488c-b14b-d115de1e3186,-5.8,9.2,0.6064,constructive
f4c5ef47-9ca5-420a-b2af-41f70578af8a,-5.6,9.2,0.3713,constructive
966e43cd-519f-44c1-b5e7-dd176dfcb363,-4.6,9.2,0.3064,constructive
9c57dcae-9cd2-461a-8978-c956ef37a240,-2.8,9.2,0.3027,destructive
773d50de-995e-4b20-8082-5e8332f7c6b1,-2.6,9.2,0.6629,destructive
4bb04e5c-012a-422a-b328-4eb689406ac3,-2.4,9.2,0.9098,destructive
664220fe-4b39-45eb-8df3-75ec55064669,-2.2,9.2,0.9461,destructive
90bb6504-3dd3-4cae-8a72-a700432da725,-2,9.2,0.7514,destructive
971bf039-b265-4f78-a69c-7ceb1d768f01,-1.8,9.2,0.3864,destructive
2346850e-84de-495c-ab28-b82bb4d78b5f,-1.4,9.2,0.3856,constructive
77abe1c6-8dd5-4bd5-a297-bdaf52687fa9,-1.2,9.2,0.5779,constructive
6df5c2c7-1143-49bc-be86-f1ba0860f513,-1,9.2,0.5772,constructive
b471eb37-c7fe-459f-a0b6-77030d912770,-0.8,9.2,0.4094,constructive
970197e5-4cae-47b4-8aba-402dcbb2d0b4,-0.2,9.2,0.3341,destructive
3187b6ab-ad49-4ac8-9a0a-8ec1f8de09cf,0,9.2,0.4084,destructive
32e0c58f-cb62-46b9-9450-2441359dba61,0.2,9.2,0.3341,destructive
60e32014-c359-4b78-b291-e5b6472c2ab1,0.8,9.2,0.4094,constructive
62c1a1ce-d9c0-47a7-a1f7-05018562f8ca,1,9.2,0.5772,constructive
3e8dcacc-2045-481b-b6b5-8645b6910c82,1.2,9.2,0.5779,constructive
98bb34b3-60ba-4ff1-b59c-671d1ec3833d,1.4,9.2,0.3856,constructive
3d603490-7aaf-4eec-828d-87ca7bef999f,1.8,9.2,0.3864,destructive
abec8d05-33f0-47bd-9409-4fe51371d94e,2,9.2,0.7514,destructive
f25a766e-7f43-4f18-bb76-39d712a1bb1b,2.2,9.2,0.9461,destructive
1f4b0637-d344-4252-b983-7bdaf7f876bc,2.4,9.2,0.9098,destructive
36d9638d-fe12-40d9-80bc-64375b62de24,2.6,9.2,0.6629,destructive
2eab97b5-92ac-4a58-9724-e3a7c5dfa788,2.8,9.2,0.3027,destructive
44038545-5a49-4930-84a3-bcc422b24cdb,4.6,9.2,0.3064,constructive
69489cea-f437-47bf-a3c2-587d7b95d375,5.6,9.2,0.3713,constructive
ecb567eb-87fe-42df-a907-276ce2a01886,5.8,9.2,0.6064,constructive
1eff8a2f-b652-47ec-9b74-efc87d24c48f,6,9.2,0.708,constructive
add06d76-886a-4a08-a77d-e601220ddb77,6.2,9.2,0.5698,constructive
3645d9cb-d5aa-4bf5-a469-ab28c1322170,7.2,9.2,0.5219,constructive
93e07dc4-f0ed-4986-b77c-6050402055d0,7.4,9.2,0.7941,constructive
389f42b3-7c80-40f3-8bb0-24785e23567f,7.6,9.2,0.6959,constructive
c44db9e4-81d9-4fc8-a918-9e124d1457bf,8.2,9.2,0.4793,destructive
0503056f-3a05-442a-9357-891ca858226a,8.8,9.2,0.4184,constructive
734bd209-37f7-48f3-bd1f-83a8b0632834,9.2,9.2,0.3249,destructive
3ff161ce-b822-4b0c-8cb1-90cc9c31ce99,9.4,9.2,0.8364,destructive
75a4ef21-0238-4f29-bd00-33c8251d0e2e,9.6,9.2,0.8951,destructive
1d3fa744-38b4-42dc-973d-d6f069b2a83c,9.8,9.2,0.4325,destructive
9e7a63c2-6160-4889-969b-0145d15098e9,-10,9.4,0.5981,constructive
56c83be7-e7a0-4abe-b3b9-f8daae356fe4,-9.6,9.4,0.7263,destructive
37f03805-fa16-42d9-a24b-c4b18075389d,-9.4,9.4,0.8468,destructive
7f0055dd-27a7-4e37-b66b-9680e06e9d6a,-9.2,9.4,0.4354,destructive
13d5a44c-4bc1-4848-a593-4c6b566c4398,-8.8,9.4,0.3339,constructive
779220af-29a3-4395-8261-b7a224831e4b,-8.4,9.4,0.4937,destructive
ec44c5b7-1bef-4d36-8a0d-54821b9d18d0,-8.2,9.4,0.8407,destructive
ff6ae7bb-1bba-453a-a5f4-8d46963bf83a,-8,9.4,0.6978,destructive
93c0ab01-3a69-4718-9862-d0d2ef863950,-7.6,9.4,0.4399,constructive
e5adb9ad-4a6d-44f6-acc4-a8a46bd687f4,-7.4,9.4,0.6703,constructive
a63e1386-8fd1-449f-a0e0-748bf06867bb,-7.2,9.4,0.4293,constructive
d322b5a6-6ea5-4135-bf09-4b335166d675,-6.8,9.4,0.4463,destructive
f1f7e86c-a56e-4fd1-a8ae-99339dfcb1ce,-6.6,9.4,0.4396,destructive
a0b09d43-7fe9-4065-99cd-c664d8692be1,-6.2,9.4,0.4402,constructive
dd5bf201-d414-42e6-bd88-ece880efeeb0,-6,9.4,0.743,constructive
e1543bd4-a191-435e-ac69-f8f6e80f2ab7,-5.8,9.4,0.6828,constructive
694a09c6-0a59-49bf-bb1b-a1e82943c280,-5.6,9.4,0.3259,constructive
0b788bbd-0884-43a3-8e4a-2aaaf4330ec9,-5.2,9.4,0.3502,destructive
b36dc0c6-d86e-416f-92d1-c820a542bfcd,-5,9.4,0.3321,destructive
eb8a34ef-7f5d-46b1-98c7-f8c181f75f97,-2.6,9.4,0.3804,destructive
3dea33f2-d560-4798-8eb7-548538285699,-2.4,9.4,0.5116,destructive
54fc1013-d14b-4ae6-9f2f-94f0cadc2aab,-2.2,9.4,0.5582,destructive
5c08d148-5255-425a-a980-05a4e0f0da0d,-2,9.4,0.4569,destructive
4f03a62a-362b-4074-961e-c148c35b0752,-1.4,9.4,0.4645,constructive
16b3a3d9-3047-411a-a941-a50ea619ddc0,-1.2,9.4,0.6753,constructive
c32017d1-344d-4b4a-8768-8727556f9708,-1,9.4,0.7043,constructive
98f37d33-ca93-4046-a005-be4ddfefca76,-0.8,9.4,0.5475,constructive
6318d2be-a4e9-4cea-80a4-5284bc241979,-0.2,9.4,0.3003,destructive
e63a8c48-9f92-450a-ba7d-000754f348bb,0,9.4,0.3915,destructive
d7618c1f-d074-4aa9-8d8a-a43483e7e4ed,0.2,9.4,0.3003,destructive
fc2e2475-f9d1-459f-8888-762174bce153,0.8,9.4,0.5475,constructive
982d9105-a5ec-42b9-be7a-c39b9522489a,1,9.4,0.7043,constructive
05b0f3be-82bc-446f-85e5-9d731079c600,1.2,9.4,0.6753,constructive
bbaf7e59-d9e2-42d5-a297-655c6daac50b,1.4,9.4,0.4645,constructive
012a63af-e6ba-4c89-9c3d-63157e27c021,2,9.4,0.4569,destructive
4235d857-bc6f-4685-881e-2ac10e4fd1ef,2.2,9.4,0.5582,destructive
70789898-689a-4c9c-827a-86060311eef7,2.4,9.4,0.5116,destructive
47e6d0e7-25b8-4783-a7cb-c12ac9239520,2.6,9.4,0.3804,destructive
36db64c7-baf5-4172-ae2e-afd8c85d7580,5,9.4,0.3321,destructive
8971d2bc-3bf0-44e9-81f3-6f3e60a36099,5.2,9.4,0.3502,destructive
2e302aa4-bd39-42eb-953e-5821c2a6021d,5.6,9.4,0.3259,constructive
13500e75-c7cc-483e-b478-1f937e03c5f8,5.8,9.4,0.6828,constructive
6ae82b25-9553-406e-8cdd-1a5a0a8e652c,6,9.4,0.743,constructive
c087b489-ae31-47bf-90a1-74269db598b8,6.2,9.4,0.4402,constructive
34c0a602-a80a-49a6-979c-6840a940e72d,6.6,9.4,0.4396,destructive
bf8bf6bc-369e-4135-8a7f-dc4e42bfcde9,6.8,9.4,0.4463,destructive
43452daf-105b-45c2-b9d2-2d63f22c372d,7.2,9.4,0.4293,constructive
f0c6787b-a22b-4fc8-900b-cd72169ee3da,7.4,9.4,0.6703,constructive
154b44a0-1bc2-49bc-aa1f-f13d143c1d52,7.6,9.4,0.4399,constructive
5fa8c828-7a2b-422b-b8bd-edd7f5546f99,8,9.4,0.6978,destructive
ed81fc8f-4928-4ab0-8559-d655f6439833,8.2,9.4,0.8407,destructive
47905aad-6f7a-4ce5-b53d-974dae2ed1e2,8.4,9.4,0.4937,destructive
8b537907-37f1-4511-9201-50cf3015c115,8.8,9.4,0.3339,constructive
5026376c-2068-4ba4-90cd-12e5096b2d18,9.2,9.4,0.4354,destructive
78d2a119-85a0-42a4-a9fc-b627e7807d8c,9.4,9.4,0.8468,destructive
4c039350-e117-4124-a011-436c348dd007,9.6,9.4,0.7263,destructive
6b2df55c-3187-46ff-bd74-6c0af5d4efb3,10,9.4,0.5981,constructive
4e828a68-682e-491d-983b-3a84c510cd60,-10,9.6,0.8324,constructive
285bc12b-32bb-43a8-bdf9-7a60952b7d85,-9.6,9.6,0.3231,destructive
9117daa9-37eb-4d4d-b24f-648741746214,-9.4,9.6,0.5503,destructive
00ca0617-dc3d-40fe-8a8c-43b13e424909,-8.8,9.6,0.3788,constructive
3270380b-ee4c-4b1a-ac64-a1e0fcafcc67,-8.4,9.6,0.4347,destructive
ee8e7c7b-51a4-4d98-9feb-0db1a9e3c9d2,-8.2,9.6,0.8871,destructive
2fd8ef0a-9825-4aed-bdaa-4dad98815cd8,-8,9.6,0.9026,destructive
c669e950-db24-439e-b4a2-914842d480ab,-7.8,9.6,0.4752,destructive
19e86593-9d3b-439e-9fb2-22c973b2ff63,-7.4,9.6,0.3776,constructive
7571bdd3-79e5-4bba-9a42-0eda0f10bbb3,-6.8,9.6,0.7048,destructive
860eb2bd-ae93-4341-98b2-4499952d573f,-6.6,9.6,0.8057,destructive
e8d9756e-cba0-4b0c-b3a4-67fe8eef50a5,-6.4,9.6,0.4879,destructive
660ba898-8bb5-4840-bafa-4e0a94439c22,-6,9.6,0.4553,constructive
1fe7c500-13af-4618-8054-b875d3c6fcc8,-5.8,9.6,0.4992,constructive
cfa6224e-1504-40f0-a95f-52b2825ce5aa,-5.4,9.6,0.352,destructive
17d113fc-79a5-49f9-9c42-c084ef23c0ef,-5.2,9.6,0.7489,destructive
3f2f7eba-ecf0-4f24-bd02-b5589412cf1e,-5,9.6,0.8304,destructive
c3857963-2e7a-4432-b705-4705409e885b,-4.8,9.6,0.5888,destructive
fe5970ed-9cc2-4e29-8135-10c8106316d3,-3.6,9.6,0.4655,destructive
90ef3b3c-839f-43be-859f-2760b8fe6d49,-3.4,9.6,0.5768,destructive
f3414f89-0718-406f-abe5-d192d619a2dd,-3.2,9.6,0.5052,destructive
ce05131f-8add-400b-a0f4-d750e2aa5adc,-3,9.6,0.3111,destructive
3581f8cf-3f6b-4abd-b59b-543e4b09fd15,-1.2,9.6,0.3482,constructive
3a95622a-71c0-49dc-b72e-6ce5e76a9002,-1,9.6,0.4226,constructive
1b3a6200-0210-4e59-96ce-4669ea3e789d,-0.8,9.6,0.4084,constructive
2ea20b15-8965-4464-8b62-d4dbaedd1314,-0.6,9.6,0.3129,constructive
dc42bd63-5399-4058-9965-01739f80c7c0,0.6,9.6,0.3129,constructive
05f4d20a-91b6-47c2-9ae0-06f32091944e,0.8,9.6,0.4084,constructive
e11bc773-208c-40c8-b9f8-80b4aa3c88d5,1,9.6,0.4226,constructive
13a63b84-4e90-43f4-8b68-eb71fd7f9040,1.2,9.6,0.3482,constructive
0039522a-c237-44b2-ae7b-f43c36ecb8c0,3,9.6,0.3111,destructive
35733934-cab0-49a3-b2eb-dadc1df40118,3.2,9.6,0.5052,destructive
fa0284b2-0055-4172-9a1c-a9f16da83790,3.4,9.6,0.5768,destructive
343df114-6fdd-4f48-aad0-d4026264d5d0,3.6,9.6,0.4655,destructive
c53c4ab0-61eb-49db-a3fa-f00718ce8ded,4.8,9.6,0.5888,destructive
d59cb906-cb7e-473a-ae8a-535915189432,5,9.6,0.8304,destructive
995f9b29-3756-4905-b690-1190082ea210,5.2,9.6,0.7489,destructive
52864dd3-a963-4b84-803b-ce365059cb85,5.4,9.6,0.352,destructive
85eecf17-e493-4c30-9875-6946fd00bb05,5.8,9.6,0.4992,constructive
c54a1388-013d-4e64-b348-2dd2d0b78271,6,9.6,0.4553,constructive
ffb14173-2f01-47a1-a8b5-5702117fcf8d,6.4,9.6,0.4879,destructive
685fad62-3f0b-4fc1-88bc-954f4310d867,6.6,9.6,0.8057,destructive
2f824d4d-eb5d-4ccf-9a2a-f0c75f40976e,6.8,9.6,0.7048,destructive
e196e6e9-1bc0-40c4-ae9f-25afa84dfe52,7.4,9.6,0.3776,constructive
8f8d64bd-5dc4-4e2d-b1d9-4fee0f08e8e5,7.8,9.6,0.4752,destructive
9594a16b-9b9a-4aad-b7f1-4ebaf8f8f39b,8,9.6,0.9026,destructive
d3885751-10c6-4064-bbf0-1ddfbfd5e890,8.2,9.6,0.8871,destructive
76999f6c-bbaf-4373-bc55-2064ca5faea7,8.4,9.6,0.4347,destructive
917ef705-5835-4a17-b4da-405ebca9decb,8.8,9.6,0.3788,constructive
e65e3d33-63dd-47e6-adbe-c1af914e1e0e,9.4,9.6,0.5503,destructive
ee3cc12a-4030-42c5-b8d5-e163a9d26867,9.6,9.6,0.3231,destructive
6eda9b6f-f8da-4c17-a3af-1920710e8cf6,10,9.6,0.8324,constructive
2dc741e6-e42e-489a-a49c-a8c0c56a87a7,-10,9.8,0.7132,constructive
66691962-5cdc-4ef3-b0af-07d03ddc6e50,-9.8,9.8,0.4417,constructive
2ed1bf0a-22dd-4dda-90bd-a01ce250a3db,-9,9.8,0.3104,constructive
0680dd4c-1288-4ca8-864a-06c4dc140014,-8.8,9.8,0.4938,constructive
e24e3472-8245-4370-bb26-f06d384f48d4,-8.6,9.8,0.3304,constructive
3b236741-16f9-43bc-872f-e7d544cf6339,-8.2,9.8,0.5461,destructive
0f626eba-c1c7-4868-8c28-5353c6fec220,-8,9.8,0.6927,destructive
50de26cd-ee4c-4948-8d9d-9de6e99dae68,-7.8,9.8,0.4808,destructive
d7a0ce80-eae0-42ba-b3b9-558b9fc5b2f9,-6.8,9.8,0.6864,destructive
90d014fa-57e0-413d-9bff-db6248052725,-6.6,9.8,0.8702,destructive
ba5f54a5-0ca4-439d-bbfe-ce7a3e8aef39,-6.4,9.8,0.7016,destructive
ca595fd1-c3a3-4832-811e-2569ded312c9,-5.4,9.8,0.3901,destructive
7a39f4a7-a1bf-4d2a-94be-ab54e023905f,-5.2,9.8,0.8121,destructive
db43c36a-d979-4669-832a-7bcbde2b769d,-5,9.8,0.9794,destructive
b7b8c36f-6725-4664-be1f-a30f9507b845,-4.8,9.8,0.8028,destructive
d553caca-af7b-4eac-877f-136a23100ec3,-4.6,9.8,0.3763,destructive
85d3233d-df7e-463f-ad43-d24551419277,-4.2,9.8,0.3697,constructive
bf8b3b7e-137e-45c8-a7b8-a0fee53a1bce,-4,9.8,0.369,constructive
95d58c02-1505-4ca6-81c5-8e39d9db7b07,-3.4,9.8,0.4496,destructive
9184a1c7-3d97-4b5c-934b-e5f72aa84488,-3.2,9.8,0.4886,destructive
1b2b51c3-60f1-4185-9d05-5a3475d52a24,-3,9.8,0.3142,destructive
5413e130-d157-4f00-bcf1-a37595023580,-2.4,9.8,0.4595,constructive
5ce4490b-a9a8-442f-a30d-17935ae61d02,-2.2,9.8,0.4717,constructive
d719304d-9288-46b3-983c-8f3b8af1c6ed,-2,9.8,0.3416,constructive
ad26af27-bff0-4565-9471-2753a8b32aed,-0.6,9.8,0.3237,constructive
2b45929e-8bf4-4829-992a-dbb8a9c8c2aa,-0.4,9.8,0.4684,constructive
570ceb55-e2e7-40dc-904e-4fb623ccbc9b,-0.2,9.8,0.5625,constructive
742bf966-88e8-44ce-947c-588a2050c423,0,9.8,0.5948,constructive
d4a950bd-b275-41ec-80cd-dbc68c50251a,0.2,9.8,0.5625,constructive
b59904fd-bb13-4140-b36f-4ba9d45a28e2,0.4,9.8,0.4684,constructive
4b2d4bb7-2785-4520-b1d4-e857439403d8,0.6,9.8,0.3237,constructive
43687e79-ba00-4ab8-bb35-84bb2f0470ec,2,9.8,0.3416,constructive
38c3973c-ae2c-4017-a40f-411f057b3962,2.2,9.8,0.4717,constructive
5159c793-a18d-4bf0-a09c-d4d901c8c73b,2.4,9.8,0.4595,constructive
442dc4f9-0f23-4f7b-8a2f-ff824c26a4cf,3,9.8,0.3142,destructive
c50fbbc5-9a37-4314-a901-e3fb793a3957,3.2,9.8,0.4886,destructive
435d52bc-ba00-43fb-8ed4-6f88804bc0ef,3.4,9.8,0.4496,destructive
504c1ce9-c9db-4400-8855-abcb9b4be09e,4,9.8,0.369,constructive
9b4a8bb7-0a3a-467d-a4da-fc241a07cb77,4.2,9.8,0.3697,constructive
53f156ae-9c5c-4a65-81d1-1ec9c43cce88,4.6,9.8,0.3763,destructive
030351fd-a2ab-4810-8ea6-332c54773d54,4.8,9.8,0.8028,destructive
23c867ec-76c4-4a00-bde9-035e5d678177,5,9.8,0.9794,destructive
c1a2c31c-9256-4da6-b783-119d31209cfc,5.2,9.8,0.8121,destructive
78c7d4f5-2364-40eb-8f7f-a3f493a2f70b,5.4,9.8,0.3901,destructive
d37a659c-10f8-4dff-b6aa-667472bd7ac0,6.4,9.8,0.7016,destructive
b5e0957e-42fb-4a37-a9e2-c4201aafb8a3,6.6,9.8,0.8702,destructive
3150f399-1d71-420d-83a2-8aa87befbada,6.8,9.8,0.6864,destructive
260c5ddc-052d-4008-a094-52eafa9bc485,7.8,9.8,0.4808,destructive
8a38a575-0e7d-4f70-a60f-2317e3a395c1,8,9.8,0.6927,destructive
1524497a-70e7-4419-b72c-5e9f150ec00b,8.2,9.8,0.5461,destructive
546a0196-bddd-472b-ba52-c32630f93218,8.6,9.8,0.3304,constructive
3d0896c2-2366-457f-9fa0-56d22d66229b,8.8,9.8,0.4938,constructive
1d5b5c13-32f0-489e-a8af-edc475e0ad9d,9,9.8,0.3104,constructive
e1703bda-a3e4-4b30-acc2-15a1df8ad7ca,9.8,9.8,0.4417,constructive
89acb5ff-d371-4d3a-87a7-b162137df2b2,10,9.8,0.7132,constructive
14560653-f67a-490f-a855-77e8f22f6b90,-9,10,0.367,constructive
b2a8bd54-13de-4ecc-8b86-a3c4c3fba69b,-8.8,10,0.4945,constructive
