ID,X_mm,Y_mm,Intensity,Classification
6dc97d10-62b5-44f2-b9f1-8f6b942511d5,6.8,7,0.4611,constructive
376e9207-aa2f-41fa-abf1-0e705d6df80a,7.4,7,0.4391,destructive
2bf28900-8410-4305-836c-7d155f0353ae,7.8,7,0.3285,constructive
b31d2116-99fc-485f-807d-2f38b0842053,8,7,0.5446,constructive
d92ee3b6-2d7e-4d45-8461-397192b6ec4f,8.2,7,0.4131,constructive
c733997c-9c8d-4508-8dd9-74e025bb0cfb,10,7,0.4198,destructive
434b627b-04aa-422b-90d8-3b66995ae4e6,-10,7.2,0.317,destructive
f5728a66-1723-4411-9a15-73cf65afb46e,-9.2,7.2,0.6225,destructive
4f2f85d6-c495-4994-bbc8-21dc0c46851b,-9,7.2,0.4466,destructive
2875d206-b5d1-4d37-9ab4-0ff742c94d31,-8.6,7.2,0.3589,constructive
7af69cf8-f77a-40ed-8ab8-1eb5a4aedf64,-8.4,7.2,0.3295,constructive
ecbd0c6e-0874-4ca8-a262-e6836637f93a,-7.8,7.2,0.318,constructive
ba2e736c-f1a9-4a90-94b4-8b8b42f60e0a,-7.6,7.2,0.3059,constructive
8ce6650c-5c5f-470b-abe0-f65683608e07,-7,7.2,0.3918,constructive
40940ce3-abf9-4002-9bae-9f275b3892bd,-6.8,7.2,0.5037,constructive
0164e4aa-d0b8-462a-9577-78c1a46fbb25,-6.2,7.2,0.3685,destructive
cfbe35e2-b253-4161-b586-3de0e31c4e67,-5.8,7.2,0.4558,constructive
e36a988b-e16a-49e5-8107-bb6cf78e5f3a,-5.6,7.2,0.7895,constructive
341a8da7-7b90-4508-8f0f-ca6169b18414,-5.4,7.2,0.5725,constructive
f1922d58-e70f-4e09-8835-42ab5a97c674,-5,7.2,0.3803,destructive
80673259-58d6-4279-95e5-c6eb16b3d9b0,-4.4,7.2,0.6626,constructive
63937706-1c72-4ef0-8cca-4a2b7af1ab46,-4.2,7.2,0.7218,constructive
3986dbf6-c66b-49fc-bf9d-afc9ea8ec022,-4,7.2,0.4874,constructive
d39e29d7-0ece-41d9-8638-4c73f8bc5a62,-2.8,7.2,0.6869,destructive
5a1b7626-f9b7-4ae4-9741-40df608da707,-2.6,7.2,0.9551,destructive
602a4d79-7d7c-4172-8af3-0ed801740858,-2.4,7.2,0.828,destructive
c4ae12a9-8023-4699-acb6-91f42f28759c,-2.2,7.2,0.3641,destructive
4a068e6f-b1fb-4013-84ae-478a747e949f,-1.8,7.2,0.5246,constructive
87772382-c9b2-472c-ad62-c2c54ab9ecdb,-1.6,7.2,0.5783,constructive
5d245ef8-423e-4551-80d0-8252287c978c,-1.4,7.2,0.4247,constructive
8604c136-3107-4583-a312-b4e390e6cfba,-0.4,7.2,0.3374,constructive
2edda4f5-06b8-442e-92bb-e45728a8e2b5,-0.2,7.2,0.374,constructive
99c419b6-512d-41be-ad93-970668b87c8e,0,7.2,0.383,constructive
16eeb592-e812-4699-bf35-355cba200adb,0.2,7.2,0.374,constructive
241a382e-2af0-4352-8762-7e1906936326,0.4,7.2,0.3374,constructive
ef691c69-63be-4f70-9449-ca35855a300b,1.4,7.2,0.4247,constructive
0a4dd44a-1f71-415c-afc1-5cf37dfce348,1.6,7.2,0.5783,constructive
e3250014-d79b-447d-9248-a2c096637d44,1.8,7.2,0.5246,constructive
bfe62587-35bb-4658-be23-915e8a21d1f0,2.2,7.2,0.3641,destructive
4ac20ac3-4f71-4087-89ce-05d61d6b054d,2.4,7.2,0.828,destructive
bbe5efba-8fa3-4655-9f1b-6a91fae51049,2.6,7.2,0.9551,destructive
e0b52650-3918-42ca-b533-0362bb548348,2.8,7.2,0.6869,destructive
55969101-c8f2-4093-b52f-3c6135e81f5a,4,7.2,0.4874,constructive
291c4cf7-f86c-4f58-ad6b-21980825b38c,4.2,7.2,0.7218,constructive
a0ab58e0-9a77-499b-b4c4-2333772fea91,4.4,7.2,0.6626,constructive
c4f3e00b-8078-42e7-bd54-0a3a99cef4a6,5,7.2,0.3803,destructive
666b55c0-2678-42dc-bd9b-ffd7e071257c,5.4,7.2,0.5725,constructive
1f657118-c1ed-4ff3-a629-c173fc325297,5.6,7.2,0.7895,constructive
302a1228-dcf6-4e0f-ac0c-54bcea51f76b,5.8,7.2,0.4558,constructive
0c0abec6-3c87-4f29-82fd-3bebe458b106,6.2,7.2,0.3685,destructive
c856092f-e934-4050-956e-6199392d52da,6.8,7.2,0.5037,constructive
2495f087-ab7a-4e6c-af92-8344f63869f6,7,7.2,0.3918,constructive
c161bef9-ff1c-4405-9a50-03406fd313fb,7.6,7.2,0.3059,constructive
ea2ec3fd-4faa-427d-96e4-a58c87c1585b,7.8,7.2,0.318,constructive
9f858526-fb4c-4c2b-9e25-97ed31a90644,8.4,7.2,0.3295,constructive
bc17ac6d-aa00-4f0f-9078-d06a4ab9bb5e,8.6,7.2,0.3589,constructive
7d8ce79a-1777-4e79-8b09-b83469a87e7e,9,7.2,0.4466,destructive
0f67d132-91ce-4602-8386-8be72750f6d0,9.2,7.2,0.6225,destructive
3e39bd7b-060c-4835-9e62-d78d0ac7f9e3,10,7.2,0.317,destructive
7f7d0fab-abc2-4e03-a580-51c0ef4014db,-9.8,7.4,0.4984,constructive
a4d048f5-2c0b-4ae9-b1fb-7fa812e13e46,-9.6,7.4,0.5412,constructive
6d2aed77-ba9a-4431-ac8e-4082160d0131,-9.2,7.4,0.8542,destructive
814ce3f5-6937-4907-ac27-3bf67ee0c36c,-9,7.4,0.8213,destructive
30c59bf0-0f4f-49dc-a131-bb40c9b63a8e,-8.6,7.4,0.3255,constructive
91bf733c-c4c3-47f6-8118-190826fb9a3d,-8,7.4,0.3821,destructive
2ca737f1-70c0-472a-8e21-71d3a8f602f4,-7.6,7.4,0.4447,constructive
af85b931-5dfa-4d15-9dd1-5bd565eee2b4,-7.4,7.4,0.5793,constructive
6e7d6398-ec6d-4397-8e9d-3a83b0262a21,-7.2,7.4,0.3885,constructive
90adbb97-2963-453e-b86b-95be784e42d5,-6.6,7.4,0.3222,constructive
1249b2d4-2ab5-4bf4-bdd8-21e43adfe0ab,-6.4,7.4,0.3034,constructive
4244b6ca-1f2a-448b-88e3-d0103d78bb35,-5.8,7.4,0.4867,constructive
fa5fde5c-e761-496a-9265-082d822f6ff4,-5.6,7.4,0.7105,constructive
44631279-7f7b-487b-96de-a6e09f676529,-5.4,7.4,0.6123,constructive
dc50abdf-0667-44e5-845c-1a3f7a5960b8,-4.4,7.4,0.6869,constructive
2137d8f4-1fcd-4f45-b22d-78288d8ba821,-4.2,7.4,0.8135,constructive
6ba545dd-d39a-410d-9610-4e3d65049608,-4,7.4,0.4598,constructive
528ccc25-39d2-4729-b843-f0fd40fa9478,-3.6,7.4,0.5031,destructive
54d5a983-c274-4c98-96b3-873e74de2fd7,-3.4,7.4,0.5617,destructive
cff51c09-6db2-4b88-a933-ceec2b9250ef,-3.2,7.4,0.4187,destructive
79d49445-8888-4f34-806f-fcfa13b59a10,-3,7.4,0.3265,destructive
d4e1e23b-a7f9-47d4-8d8e-b4a22ba7b368,-2.8,7.4,0.3937,destructive
978ffe7f-45ba-4b93-8834-8e2417e64320,-2.6,7.4,0.4955,destructive
22e1b763-cc95-417a-8095-9049c6772b0c,-2.4,7.4,0.4104,destructive
5a42470b-9fb1-4f11-a1d1-c2f83c7a8fdb,-2,7.4,0.4867,constructive
eb50212b-8b06-48f3-a585-091c2c60165d,-1.8,7.4,0.8942,constructive
d4dca596-7c71-4fea-83bb-a749a847dcf3,-1.6,7.4,0.9589,constructive
4723946a-d4a5-4ae2-a841-0717a952b53e,-1.4,7.4,0.6574,constructive
dc719a1a-70e5-405b-a7a2-530c7ed8f69b,-0.8,7.4,0.3316,destructive
13b589eb-d16d-4dd4-86b9-f10c1d1ef43a,-0.2,7.4,0.6191,constructive
05d9d4ca-8e69-4b4e-b5e8-becdbef44f7f,0,7.4,0.7621,constructive
dfed83ac-635b-41b3-a986-14796952a461,0.2,7.4,0.6191,constructive
b10a9420-1a8b-45d1-b6dc-aa1664cb9de1,0.8,7.4,0.3316,destructive
5623235c-6a2e-480c-b497-6c218cadb0a8,1.4,7.4,0.6574,constructive
73b3121d-00ef-424a-9513-c065cd347374,1.6,7.4,0.9589,constructive
5ca0fcde-32eb-4ad1-9c0d-3f0630290d7a,1.8,7.4,0.8942,constructive
ea72e3de-8f06-488f-b670-9d4d4e2bc39c,2,7.4,0.4867,constructive
054b461d-c0dd-4185-8b52-666f6274bda0,2.4,7.4,0.4104,destructive
6abd6c14-704a-4d67-a279-6f107f9db443,2.6,7.4,0.4955,destructive
fab06b10-072e-49c1-8fc4-bd50159398b1,2.8,7.4,0.3937,destructive
eb37e529-9b97-4476-9bd4-a23ff9e74ba1,3,7.4,0.3265,destructive
22adea2f-f302-4271-a23a-f89559caae69,3.2,7.4,0.4187,destructive
411ac4d8-567e-4d55-b826-57f162918e18,3.4,7.4,0.5617,destructive
16fc668a-46aa-4675-a16a-a84a56b649d6,3.6,7.4,0.5031,destructive
21c8ebcf-1888-4bc0-8037-d0ec044df4d9,4,7.4,0.4598,constructive
5e89e753-7102-44ef-913d-791a3787172b,4.2,7.4,0.8135,constructive
5e89d9cc-d8fc-4628-bd29-48e25f84c1b4,4.4,7.4,0.6869,constructive
d86876d9-c272-4fc7-80cf-50f234969f3d,5.4,7.4,0.6123,constructive
3193fab1-2a0d-4a85-aaf4-6e4cf9ff3ca8,5.6,7.4,0.7105,constructive
1e833f3f-6f32-4c36-b52d-c01c68b6f3b7,5.8,7.4,0.4867,constructive
d5ed3b0b-96da-433f-9987-570a09a5ce4d,6.4,7.4,0.3034,constructive
4fd1eb77-76b9-4d48-888d-da67ec9f93c5,6.6,7.4,0.3222,constructive
7bc5e4e1-5199-46bf-b0de-4b3decbbc69f,7.2,7.4,0.3885,constructive
cf9e77f2-972b-4fa8-9b72-f5cb974692a4,7.4,7.4,0.5793,constructive
3c95ae23-206b-4e2f-83c1-665f65a5d22e,7.6,7.4,0.4447,constructive
d8ebd2ac-882b-4647-abef-7351b2c148b5,8,7.4,0.3821,destructive
5bd0e5b0-63ab-4ab0-8e7f-d2bbb40948ec,8.6,7.4,0.3255,constructive
19667070-c208-465d-b39f-5a9977ccfee1,9,7.4,0.8213,destructive
43a3f8e0-22df-4fb8-8847-0e854c3af5c7,9.2,7.4,0.8542,destructive
79c092cc-d462-41db-a10d-7d1047298b93,9.6,7.4,0.5412,constructive
e8368588-1bc3-4071-a09a-14b7e2f4c510,9.8,7.4,0.4984,constructive
46c1360b-ca17-4da9-8963-42a0c9a72c84,-9.8,7.6,0.6884,constructive
0114bb29-4d76-4c4c-a5e4-591e2686d2e5,-9.6,7.6,0.8404,constructive
efdbf7c4-fe8c-428e-ab97-a8a6ffeda35c,-9.2,7.6,0.6058,destructive
60de3fe1-6353-4769-8c3c-d7603bc7d38b,-9,7.6,0.7228,destructive
443bcafd-402a-40fe-97a2-b7bdbb150558,-8.6,7.6,0.3213,constructive
60dc48ef-d917-4632-a420-4df0d0e62a1f,-8.2,7.6,0.5817,destructive
2fc044c9-8bfb-4572-af6e-2e49324d0fee,-8,7.6,0.898,destructive
275bd116-9290-4c5e-865e-03eb15b5ddb6,-7.8,7.6,0.4747,destructive
eb179dea-b116-4ca4-bbcb-a9862666248b,-7.4,7.6,0.557,constructive
197eb8c5-fbbe-41f9-9c7c-50ebc0c12f77,-6.8,7.6,0.3589,destructive
715a8cf4-d822-4017-bd41-c79e6d73ba41,-6.4,7.6,0.3978,constructive
b2eb5b9f-91e5-4ff0-968a-99fcd83a21ee,-6.2,7.6,0.4842,constructive
bf62d216-4715-456a-934a-45834056e998,-4.2,7.6,0.3959,constructive
c328a2f4-bdef-4e67-9dba-9674401b7cce,-3.8,7.6,0.3845,destructive
0fbfa3fa-6ead-4730-a506-93d5b9978631,-3.6,7.6,0.8668,destructive
40689f8e-9acb-48d4-a546-193f697ce528,-3.4,7.6,0.9615,destructive
64011fc9-e057-4ff5-9580-7ac794a43361,-3.2,7.6,0.6329,destructive
839a99b3-eb20-466c-89d6-96ad7fc79c9d,-2.6,7.6,0.3402,constructive
4a50701a-5f83-4d2b-8ead-e982c08a5dbf,-2,7.6,0.4247,constructive
5fb92095-eeff-460b-9aa4-359c6b2af022,-1.8,7.6,0.601,constructive
0992d11b-dae7-4558-87a6-b7309e9c0ba8,-1.6,7.6,0.6386,constructive
cd9028a0-45f5-48cd-bfe4-83fba12f42fb,-1.4,7.6,0.4244,constructive
d31a1513-296a-428e-9001-3009cc24c41c,-1,7.6,0.3709,destructive
84d4278b-77c2-411c-9a95-15c825af161f,-0.8,7.6,0.5275,destructive
26ed3c79-6eb0-4dcd-9639-67ef847da172,-0.6,7.6,0.3616,destructive
ad717c55-7f43-4904-884e-d4532830ad16,-0.2,7.6,0.4168,constructive
7beeb769-f2b5-4f03-af2e-83b22ff0675f,0,7.6,0.5769,constructive
6b5ab9d7-b9f9-4edd-9e30-7f72b5a8a55d,0.2,7.6,0.4168,constructive
24d3c5f9-1e02-4adb-b11e-879fd73f13a5,0.6,7.6,0.3616,destructive
2ebc7ba5-5f90-421c-8374-f732d1334367,0.8,7.6,0.5275,destructive
19fcfc71-fedc-43ad-bb2b-777926684c49,1,7.6,0.3709,destructive
bed4eb9e-69eb-44f9-8927-72aa9c227f01,1.4,7.6,0.4244,constructive
40456aea-cc30-4dda-a483-8c30dcc88fcf,1.6,7.6,0.6386,constructive
84b72ea0-5398-4061-83ef-fde355a5dba5,1.8,7.6,0.601,constructive
cef928f7-feae-41d1-a714-f33c90c01057,2,7.6,0.4247,constructive
a9d2ceb2-0620-4371-85c3-56c87f666120,2.6,7.6,0.3402,constructive
be934ab0-702c-43a2-93eb-2ac15e4be05d,3.2,7.6,0.6329,destructive
8a2f0895-cbda-4316-824e-a1fe55b189ed,3.4,7.6,0.9615,destructive
b282d134-02f4-41c4-abc9-16596d3aac18,3.6,7.6,0.8668,destructive
bc9d0abd-6b9a-4e74-94e0-81bcd1b7fcb3,3.8,7.6,0.3845,destructive
b2ea6998-a653-44f8-b496-069a75cb2c7d,4.2,7.6,0.3959,constructive
070a2c89-85e6-48cf-8bac-db901f43e4de,6.2,7.6,0.4842,constructive
ab0fa81a-c499-442a-9247-74f96d08f943,6.4,7.6,0.3978,constructive
556ca85e-2841-446d-8022-a6ed37bcb931,6.8,7.6,0.3589,destructive
b728b95b-90da-4d27-9902-b8ac990eb5cb,7.4,7.6,0.557,constructive
e01fec1a-eaa8-4920-9441-2f663a1316b4,7.8,7.6,0.4747,destructive
e2535ea5-1dca-4247-a531-d1fcbc713c30,8,7.6,0.898,destructive
a2c5438a-2c14-4953-914b-b00bb1bf4204,8.2,7.6,0.5817,destructive
f4ec6db9-5526-46bb-a49e-d3fa33e80e15,8.6,7.6,0.3213,constructive
0ec17fed-cc0e-41d9-b281-9b16cf8250d8,9,7.6,0.7228,destructive
8234d434-4913-4e5a-975b-329860685bd4,9.2,7.6,0.6058,destructive
4ed5ca9d-e827-455d-b106-316cdd41f43d,9.6,7.6,0.8404,constructive
766913d9-1e9b-46c1-8eff-06c61ffd4acc,9.8,7.6,0.6884,constructive
9dc69416-efa3-4667-9710-26ca5a8339db,-9.8,7.8,0.4681,constructive
c78a1ac3-c148-4620-bee2-e02d8870dd8d,-9.6,7.8,0.7331,constructive
e1922c9b-6060-4d09-99ea-cf78d287a490,-9.4,7.8,0.4102,constructive
e6aa005f-c6a3-400b-a7bd-067affc260a0,-8.6,7.8,0.4277,constructive
dc9c5d04-fdfa-48cf-92c3-391803a6015d,-8.2,7.8,0.4969,destructive
03dfba38-330d-4f50-b064-a9adef0453ee,-8,7.8,0.9278,destructive
040964ab-fe2a-49b9-b42f-9f89dad28a5f,-7.8,7.8,0.6538,destructive
d1f036c1-71c1-4de0-8619-66e76af14f04,-7.4,7.8,0.3467,constructive
9574cec4-ea5d-4f59-90b2-5001365877bb,-7,7.8,0.6489,destructive
6630ecb6-ea08-45e7-a277-1c95cca56bc6,-6.8,7.8,0.8793,destructive
f0c13c6d-635b-485c-965a-c5ebabecc0ea,-6.6,7.8,0.4573,destructive
2d945df3-f464-45cd-a0c5-ddb6bfab5b3f,-6.2,7.8,0.4394,constructive
5f45ec55-5a78-4174-b748-5a0a40e1f2b3,-5.8,7.8,0.4037,destructive
6c706c0b-b395-4f4c-b569-b166cc21546b,-5.6,7.8,0.6382,destructive
14375ad2-036e-4176-a0fd-cd23e2d9a0cb,-5.4,7.8,0.4619,destructive
cf7b4391-90c8-4ed9-aa35-395031eac939,-4.6,7.8,0.3043,destructive
ec489a1c-cdbb-43cc-8f6b-7e4157f17014,-3.8,7.8,0.3049,destructive
7ca165f2-69fb-42ea-b211-a70bd230311f,-3.6,7.8,0.5915,destructive
71e412ed-4c36-4b60-9a8a-c1e3564cfe4b,-3.4,7.8,0.6774,destructive
34e70753-e8ca-4b17-bc9b-d549e334aff6,-3.2,7.8,0.3848,destructive
87f6bdc4-7b3a-483c-b301-6c16badcf929,-2.8,7.8,0.7195,constructive
2e9ecc12-b973-450f-840a-460219b78bae,-2.6,7.8,0.9338,constructive
9c772e86-b765-4b33-8d44-08a365696a45,-2.4,7.8,0.763,constructive
3bfbad1e-62f1-4c00-b260-285a0ee01a4a,-2.2,7.8,0.3776,constructive
e0d9100e-65ae-4371-8a16-30ddbe2be5b2,-0.6,7.8,0.3003,destructive
a01c4ce0-0d19-4da7-b558-6f96935a56b4,0.6,7.8,0.3003,destructive
451a84fb-c266-4bb4-87ce-e283e103eb9a,2.2,7.8,0.3776,constructive
918c7a5e-37e3-4567-9405-dd62e683e68a,2.4,7.8,0.763,constructive
8282ae09-b8f5-44a6-9fda-540a2c9879d1,2.6,7.8,0.9338,constructive
e42ebfb8-1523-460b-a361-162631a2025d,2.8,7.8,0.7195,constructive
9d2e2187-be02-4014-ba9c-1f8b4ae478c4,3.2,7.8,0.3848,destructive
f0022307-a6f7-4e9f-a0a8-4c52543a8998,3.4,7.8,0.6774,destructive
df2a4bc1-c6dc-43db-a9c3-586251cc76b4,3.6,7.8,0.5915,destructive
f82c8df7-79c8-430d-b69b-c2aa98527e56,3.8,7.8,0.3049,destructive
fc2bb691-a650-4208-99a3-7ff868bcd6cb,4.6,7.8,0.3043,destructive
dcc5ea36-0049-4c4f-90df-2db796b212f5,5.4,7.8,0.4619,destructive
0f6de051-0c29-4a11-83d1-92833862434c,5.6,7.8,0.6382,destructive
fc736dbb-03a1-4f4e-9738-138da3c399eb,5.8,7.8,0.4037,destructive
df95defe-4373-48f6-b1c3-12caab25aeb6,6.2,7.8,0.4394,constructive
069d2961-3d90-4c69-bdfe-8cbb4e216f0c,6.6,7.8,0.4573,destructive
13a67928-637e-46c8-8d36-06fac4dd77d1,6.8,7.8,0.8793,destructive
bb5c6b4f-523e-49e9-955c-3e3112445c4c,7,7.8,0.6489,destructive
3df52318-6ede-494b-9099-837d3403b26f,7.4,7.8,0.3467,constructive
46171e60-a2e3-4cb3-a076-e539c4293a36,7.8,7.8,0.6538,destructive
f40d67e5-4849-4055-9685-d2024bdce32c,8,7.8,0.9278,destructive
03da0a8f-18b9-47f5-8957-71b351feb20b,8.2,7.8,0.4969,destructive
78bd2955-072d-4650-81cd-b9f5ad85f796,8.6,7.8,0.4277,constructive
efdcf786-2409-4808-bbc5-3b7bcf602fff,9.4,7.8,0.4102,constructive
d87b508a-a6d1-4587-ade0-0c6f22a92c1c,9.6,7.8,0.7331,constructive
37141e29-e831-42c2-9265-843fa24b184d,9.8,7.8,0.4681,constructive
c6649137-9a0f-4bb3-8148-8e7ed22859b5,-8.8,8,0.3182,constructive
824344bd-3fa4-445b-a85f-42723fb31520,-8.6,8,0.4674,constructive
1e224894-536b-4a8b-bdb2-fafeef453ee6,-8.4,8,0.3479,constructive
e34013d2-094a-4dd1-9079-b6cb1552c86e,-8,8,0.4081,destructive
ff52198a-873f-42a8-a077-b2f815b37b0e,-7.8,8,0.3592,destructive
43698454-1c83-4ea2-a418-5c09ca526e32,-7,8,0.6047,destructive
93aeb543-9932-4ca6-bf86-8642a43ca5b2,-6.8,8,0.8989,destructive
e7334c0f-c9bb-4858-9cf9-25ef9e81172c,-6.6,8,0.6079,destructive
7e0e3ac2-09b8-4afe-a18e-287b493184f3,-6.2,8,0.3169,constructive
c18f8a97-0cbb-4fe2-bf68-72bdbc92a093,-5.8,8,0.5992,destructive
796f00b3-c9ea-4708-99aa-f1e43cb6a683,-5.6,8,0.9824,destructive
a8c96c72-3954-4130-b5e4-dbe8f1d9f935,-5.4,8,0.7917,destructive
2509c758-c271-49ce-8124-7ac99575faa6,-4.4,8,0.4202,destructive
81a1b27a-41f3-4504-a434-067ffe635719,-4.2,8,0.4117,destructive
013eb9ca-5e98-49fa-9a3d-25005c00d8ae,-3,8,0.3237,constructive
6fde1978-1585-4b0a-a0a2-6a0e1e591375,-2.8,8,0.6628,constructive
6f2f32a7-846c-4ccb-9594-4c8c81bc85d2,-2.6,8,0.8392,constructive
c7def6a3-55ff-4d10-9d6b-116b6f543380,-2.4,8,0.67,constructive
f5711660-37e7-4f7a-9377-932632c82253,-2,8,0.3616,destructive
8380fb53-0800-4292-9dfc-c14bbbf6fea7,-1.8,8,0.7128,destructive
30183962-4b5a-49b6-9e1e-3b491bafb832,-1.6,8,0.7194,destructive
bda94272-86dc-4208-a1ce-6460a6a6bd39,-1.4,8,0.4406,destructive
4bcdec82-075f-4fb7-b208-9719417143e5,-0.4,8,0.3857,destructive
74ee996e-914c-488b-99dd-7f2fe597f8fc,-0.2,8,0.6551,destructive
68b547e2-43d2-4687-a7ec-ebb4947ced87,0,8,0.7589,destructive
a7401a76-5e30-4d0b-892e-49bfe2aa1d15,0.2,8,0.6551,destructive
0303618b-1e2b-4430-a311-1e9ff7816d0e,0.4,8,0.3857,destructive
66e4f07e-136e-4b1f-a9f1-e0169838d77f,1.4,8,0.4406,destructive
d8860873-3b7b-4876-b209-0a412dcf79d2,1.6,8,0.7194,destructive
74a91551-c6f7-4529-8265-b1f3536a9bc3,1.8,8,0.7128,destructive
52cad9a7-fa40-44df-a314-b1259edf8000,2,8,0.3616,destructive
507035bf-3ead-4500-8689-ae7ff2f275c5,2.4,8,0.67,constructive
2342b979-5bd3-404d-9a6b-38da0640031d,2.6,8,0.8392,constructive
bc403f01-c7fb-43e5-9eae-9e7e631b4f4b,2.8,8,0.6628,constructive
509e654e-5888-49de-bc4b-05d18f67f3e2,3,8,0.3237,constructive
10a33ff9-b3ca-4637-9a3f-a4059ffd4f82,4.2,8,0.4117,destructive
796e7561-fd3c-4df0-9f77-3f0d1509c93b,4.4,8,0.4202,destructive
a0376004-e84b-4239-8ca4-c1e6c64e3a54,5.4,8,0.7917,destructive
a439856a-6bdd-4fc0-91de-0201652fd2a1,5.6,8,0.9824,destructive
3130d100-3fd0-409d-a6fc-99a819449932,5.8,8,0.5992,destructive
11fa58eb-ee2d-45ef-a4c5-0a499707601e,6.2,8,0.3169,constructive
0715860d-e548-4990-81b7-73d65e9e13f6,6.6,8,0.6079,destructive
79460d40-cc48-4956-9177-da454b8a7eb0,6.8,8,0.8989,destructive
6fb9243a-c224-4bb5-b0f8-afec2340a4e9,7,8,0.6047,destructive
9030c173-757c-4491-a483-f7f1644d41a3,7.8,8,0.3592,destructive
6edf9778-42bf-4b41-89f4-aa0ad33aecc0,8,8,0.4081,destructive
8cbf89d0-2319-4e15-be3b-1dafb97dd562,8.4,8,0.3479,constructive
b515f1ca-dc13-472a-a3f1-d97f0af3c163,8.6,8,0.4674,constructive
f250f15c-b0a1-4865-a272-faf02b169e8b,8.8,8,0.3182,constructive
d0da4156-4614-47c8-8c86-306ff0f6868c,-9.8,8.2,0.4418,destructive
767ed70f-6ec4-454d-9390-de7e7bd33a03,-9.6,8.2,0.5046,destructive
57c5d096-949e-488d-b332-e8be7d09a244,-9,8.2,0.3453,constructive
5d668d76-b643-413e-bf66-ace56089070a,-8.2,8.2,0.3271,constructive
ea62ddb2-b43a-42eb-9a73-9a033ce09048,-6.8,8.2,0.3332,destructive
737efcac-9baf-4d52-9274-ba4763c27d3b,-5.6,8.2,0.6633,destructive
16e21c9d-9535-4e1a-85e2-0e1e74b497db,-5.4,8.2,0.5622,destructive
1eb06d34-eb68-411e-9d1e-94d5e196af27,-5,8.2,0.5248,constructive
71f73c71-e5ee-4cb8-8ab2-13197ddf456d,-4.8,8.2,0.6554,constructive
51afb184-003a-4eaa-b022-2bda342888ed,-4.6,8.2,0.306,constructive
e5516fdd-2c28-47e4-8470-473bab1fd502,-4.2,8.2,0.389,destructive
fff5c2fd-406f-4779-8e3d-9b31e52c7089,-3.6,8.2,0.5957,constructive
c889d00c-5c31-47c2-a495-29bb4a4a6103,-3.4,8.2,0.601,constructive
ff4100fa-c978-4226-aada-ac67e3498be7,-3.2,8.2,0.3826,constructive
a3bc332b-3acd-48a2-a44c-b8fc2aeda205,-2,8.2,0.4119,destructive
73cafc98-5a28-4d4b-9d94-a4e40a0d3e44,-1.8,8.2,0.701,destructive
da8ba2cd-fb5b-44e8-af5d-d34878292cdd,-1.6,8.2,0.7463,destructive
847c307f-2fd1-4f21-800d-81ac4566c210,-1.4,8.2,0.4976,destructive
6fee519b-0137-40c8-9b03-9fa2051929bc,-0.8,8.2,0.3333,constructive
fdfdc544-3c23-4d8f-9b54-88d9e25cd464,-0.4,8.2,0.3342,destructive
124b768b-47da-4edb-a9e8-05dcc56c03f9,-0.2,8.2,0.7321,destructive
26cb04c6-a3cb-4d98-ae3a-dcebf77129c9,0,8.2,0.8923,destructive
6a511aae-1124-4f80-ac38-e4dc40a830ff,0.2,8.2,0.7321,destructive
a8218e78-4541-41eb-99ec-f06018a62d30,0.4,8.2,0.3342,destructive
cd496d5d-94a9-49c7-a645-3c17946a7df8,0.8,8.2,0.3333,constructive
56c3cc44-c476-4e40-b680-199081580f8e,1.4,8.2,0.4976,destructive
7bf564d4-2fa1-44ca-b42a-5907c071eea9,1.6,8.2,0.7463,destructive
a753c2d2-b7b2-4d11-be62-94ae2a7452e1,1.8,8.2,0.701,destructive
fd854a9c-b3f3-40f3-93e4-53291c60f53f,2,8.2,0.4119,destructive
91aff43e-c97d-42ec-8823-9937dd157059,3.2,8.2,0.3826,constructive
22dbf596-d6ad-40ec-b2ab-c86dd33de5d7,3.4,8.2,0.601,constructive
230201fb-b8ed-419b-97a6-39e6127247d0,3.6,8.2,0.5957,constructive
f4c6e43f-c605-4006-81d9-1746470ac2e7,4.2,8.2,0.389,destructive
8789bc51-72e0-47b5-a92e-9aebfa59d5d3,4.6,8.2,0.306,constructive
6ab049fc-46d9-4e5b-917e-4bded9d4ace2,4.8,8.2,0.6554,constructive
54252c49-4cbb-425f-bf05-c6b131d3eb31,5,8.2,0.5248,constructive
1f1d0311-58df-4705-8ee9-96839796c03f,5.4,8.2,0.5622,destructive
23b9ee5f-b1df-4ce4-bca2-43f9991d01d8,5.6,8.2,0.6633,destructive
a8806740-cc90-448d-8b83-4ee2915793e6,6.8,8.2,0.3332,destructive
1a2ed718-5e45-47f5-bc2c-4f1d5f4bcb4f,8.2,8.2,0.3271,constructive
f0edcbfe-38fd-4872-8457-9f0ba08ab361,9,8.2,0.3453,constructive
2df3e194-6ba4-4a81-ad57-9739923c68be,9.6,8.2,0.5046,destructive
6f04e60b-59cf-4ce0-954e-4bff0f58aa34,9.8,8.2,0.4418,destructive
587622c5-4441-4397-967c-9ddfe57f4137,-10,8.4,0.3222,constructive
3f41b49b-e257-4b48-b9a0-0d442ccd19cc,-9.8,8.4,0.429,destructive
23b8b527-00fd-40f3-a95e-a044c41b60b2,-9.6,8.4,0.8681,destructive
5245f635-0fbc-46c6-a970-9d055b3bbd0b,-9.4,8.4,0.5618,destructive
